1.0 5.64562279187317e-9
2.0 6.183645837092144e-9
3.0 5.703345632026101e-9
4.0 5.123453209446245e-9
5.0 4.691363827628006e-9
6.0 4.586227304358952e-9
7.0 5.900119628733049e-9
8.0 3.5086169213658644e-9
9.0 3.797493329540302e-9
10.0 3.8201554746053074e-9
11.0 6.231922860796371e-9
12.0 6.011959592923364e-9
13.0 5.855182654513376e-9
14.0 6.053651365764461e-9
15.0 5.501608580011295e-9
16.0 7.228843060209811e-9
17.0 9.16928978748631e-9
18.0 9.302368746644837e-9
19.0 8.42551940107577e-9
20.0 8.748165840855612e-9
21.0 1.0501503440719904e-8
22.0 1.3476835787691087e-8
23.0 2.1156348135364348e-8
24.0 2.9171292445945004e-8
25.0 4.208337944788809e-8
26.0 4.884224084827039e-8
27.0 4.0373905458623264e-8
28.0 2.6437416232813336e-8
29.0 1.8971251446979404e-8
30.0 1.3231607014730392e-8
31.0 1.091299880092341e-8
32.0 9.192704624806817e-9
33.0 6.7801800820950376e-9
34.0 4.351207690452459e-9
35.0 4.349800044522816e-9
36.0 2.164741228377328e-9
37.0 1.9460839489601024e-9
38.0 1.0300057337256898e-9
39.0 9.161270572564573e-10
40.0 5.714927868170929e-10
41.0 5.754348810315055e-10
42.0 8.041759850622535e-10
43.0 8.020176024278395e-10
44.0 9.988640635863806e-10
45.0 6.680150467873677e-10
46.0 7.707286582826742e-10
47.0 4.232240678771959e-10
48.0 3.3710824385380284e-10
49.0 8.79241116560854e-10
50.0 1.4083121257862442e-9
51.0 3.183097216607254e-10
52.0 8.383534957863304e-10
53.0 9.415896834160488e-10
54.0 5.243649413313378e-10
55.0 7.37977756876605e-10
56.0 2.0995281147157472e-10
57.0 2.112221430899465e-10
58.0 2.1159342504249749e-10
59.0 1.0616930336831295e-10
60.0 2.074740535319283e-10
61.0 6.281709655366429e-10
62.0 7.307713031192825e-10
63.0 3.087411963514042e-10
64.0 5.133388996532112e-10
65.0 7.176086158049083e-10
66.0 1.021114717147747e-9
67.0 2.1245958598663557e-10
