1.0 2.8229354323902075e-8
2.0 2.5257924227773038e-8
3.0 2.707413335238784e-8
4.0 2.2555828736944692e-8
5.0 2.2116402791021683e-8
6.0 2.001677950876737e-8
7.0 1.6149968528192735e-8
8.0 1.2200985726613616e-8
9.0 1.3202492900102482e-8
10.0 9.619546936789902e-9
11.0 1.0981792512391545e-8
12.0 1.1185044578641273e-8
13.0 1.345058346184184e-8
14.0 1.3546666813643046e-8
15.0 1.679836976732605e-8
16.0 1.555387108777844e-8
17.0 1.68093860468326e-8
18.0 1.852247528844443e-8
19.0 1.7515542217407535e-8
20.0 1.8136065787556668e-8
21.0 2.3950181814388758e-8
22.0 3.0791222889142613e-8
23.0 3.598986319100835e-8
24.0 5.495825804583195e-8
25.0 7.98059334016942e-8
26.0 9.395065883940365e-8
27.0 7.949607737002321e-8
28.0 5.0007365499999723e-8
29.0 3.2441030220827804e-8
30.0 2.5251204846386457e-8
31.0 1.7696931787438423e-8
32.0 1.51950946951679e-8
33.0 1.2229672650794767e-8
34.0 9.707933420107414e-9
35.0 7.017993102832913e-9
36.0 4.8310301801853244e-9
37.0 3.620376076902064e-9
38.0 1.6401364009622836e-9
39.0 1.3995591664152934e-9
40.0 1.9706328109286754e-9
41.0 1.5636160904065084e-9
42.0 1.6408719373504155e-9
43.0 2.127077547236579e-9
44.0 1.948674383649468e-9
45.0 1.8575827348056744e-9
46.0 2.0913512247513985e-9
47.0 1.5229643744948805e-9
48.0 9.395024407566372e-10
49.0 1.7997565621055456e-9
50.0 1.138465727148797e-9
51.0 9.927401980391687e-10
52.0 1.3005027074734898e-9
53.0 1.6650328367524325e-9
54.0 1.2948389884670314e-9
55.0 2.409600526906468e-9
56.0 9.854785447721657e-10
57.0 1.6655378752585748e-9
58.0 1.5927132673161332e-9
59.0 1.361032113522286e-9
60.0 1.1321869445866962e-9
61.0 8.980923217580894e-10
62.0 1.2750570579873766e-9
63.0 1.4952661798797874e-9
64.0 1.3393273546743682e-9
65.0 8.898076973096386e-10
66.0 1.4718838156088703e-9
67.0 6.592559636599441e-10
