1.0 6.316934951730433e-9
2.0 5.3430913494803705e-9
3.0 4.22066977858854e-9
4.0 5.550441954002999e-9
5.0 5.861413857201712e-9
6.0 7.009247030740234e-9
7.0 7.754993232373707e-9
8.0 9.230968854797981e-9
9.0 3.7804749272583505e-9
10.0 6.692782936044607e-9
11.0 4.824427851365212e-9
12.0 5.595558799934739e-9
13.0 6.1635984269664255e-9
14.0 7.339312035307892e-9
15.0 6.7869304796069605e-9
16.0 4.198963352458325e-9
17.0 7.654559559299693e-9
18.0 7.765243886500398e-9
19.0 8.394303053829857e-9
20.0 9.037214392031657e-9
21.0 8.366426989799661e-9
22.0 1.19535754394244e-8
23.0 1.0708578468410224e-8
24.0 8.651325036474215e-9
25.0 1.13638650770111e-8
26.0 1.4250353248301232e-8
27.0 1.3315352236014334e-8
28.0 1.0801614643665252e-8
29.0 1.0361793247987431e-8
30.0 1.176511723132098e-8
31.0 1.2416127354323466e-8
32.0 1.2816104177915122e-8
33.0 1.5800454418530608e-8
34.0 1.3956292846541517e-8
35.0 1.9012549172452664e-8
36.0 1.7527608183567472e-8
37.0 2.1569127256190025e-8
38.0 1.782822794656849e-8
39.0 1.5584747854808557e-8
40.0 1.275881935775284e-8
41.0 1.150457951126782e-8
42.0 6.164415130396456e-9
43.0 1.8648115098890707e-9
44.0 1.0579566228922264e-9
45.0 6.094981361720305e-10
46.0 9.19902960822882e-10
47.0 1.1669057766844641e-9
48.0 9.696919057196402e-10
49.0 0.0
50.0 1.0288294193191848e-9
51.0 7.09744660703767e-10
52.0 3.793272129153018e-10
53.0 0.0
54.0 2.469945184052928e-10
55.0 8.80375117835803e-10
56.0 2.675977334457744e-10
57.0 8.664140282414672e-10
58.0 0.0
59.0 8.284207705786995e-10
60.0 1.1209381493191167e-9
61.0 5.667940035442897e-10
62.0 0.0
63.0 2.996117506140045e-10
64.0 3.5572375454618945e-10
65.0 2.5291584031761933e-10
66.0 7.440470228241219e-10
67.0 5.625160921858041e-10
68.0 1.7244874534209263e-9
69.0 8.737133122257259e-10
