1.0 3.4104763782302975e-8
2.0 3.1107728239486114e-8
3.0 2.1290103304248365e-8
4.0 2.402289370847436e-8
5.0 2.047817384041541e-8
6.0 1.8024248401497054e-8
7.0 1.9939359701809806e-8
8.0 1.9944855784031617e-8
9.0 1.8310192695381033e-8
10.0 2.2960831868291418e-8
11.0 1.859098603268067e-8
12.0 2.078324515904976e-8
13.0 2.1061307825958735e-8
14.0 2.2161788148212533e-8
15.0 1.6694412245772565e-8
16.0 2.2170312525997378e-8
17.0 2.190295872877685e-8
18.0 2.4920393594849944e-8
19.0 2.8762522637120032e-8
20.0 3.507092059497661e-8
21.0 2.822731009616702e-8
22.0 2.4671572186927794e-8
23.0 1.8095995676285035e-8
24.0 1.2066941241100766e-8
25.0 7.68108108741326e-9
26.0 5.213433582276559e-9
27.0 3.0186929024831843e-9
28.0 3.0200382365837166e-9
29.0 3.569619642608866e-9
30.0 3.5704691511066007e-9
31.0 3.572575722434233e-9
32.0 4.673939150242527e-9
33.0 3.300415735579393e-9
34.0 3.0255944416524017e-9
35.0 2.476370493280473e-9
36.0 3.026784224967007e-9
37.0 4.128339003983683e-9
38.0 2.75433887663413e-9
39.0 1.6529894888770094e-9
40.0 3.3106429905197605e-9
41.0 8.29211502880648e-10
42.0 2.76221580651172e-9
43.0 5.244269394812416e-9
44.0 3.5873208164688846e-9
45.0 2.4860329863083908e-9
46.0 1.1052734795778354e-9
47.0 3.590527430930024e-9
48.0 4.419169235675851e-9
49.0 3.0375319695416727e-9
50.0 4.145408682987295e-9
51.0 3.5937599392081685e-9
52.0 3.3177694437934124e-9
53.0 5.2560044180219956e-9
54.0 4.425784268983298e-9
55.0 2.491240854633011e-9
56.0 3.875925870853682e-9
57.0 2.7690949362561943e-9
58.0 3.049165023036529e-9
59.0 2.4971228332978295e-9
