1.0 1.2451590552282304e-8
2.0 1.2254231195911523e-8
3.0 9.777119558407321e-9
4.0 1.3669958709967779e-8
5.0 1.0174463028703041e-8
6.0 9.577323230776832e-9
7.0 9.591869055638891e-9
8.0 7.002463096145426e-9
9.0 6.692253481535967e-9
10.0 6.7695884665126764e-9
11.0 9.216057166094331e-9
12.0 1.2581773739264062e-8
13.0 1.500309108694507e-8
14.0 1.694641870217527e-8
15.0 2.0926961623907962e-8
16.0 2.1434910692957622e-8
17.0 2.723187825501955e-8
18.0 3.853511660032555e-8
19.0 3.832014033073554e-8
20.0 2.0664515601321823e-8
21.0 9.51766062787637e-9
22.0 5.802510260637172e-9
23.0 2.788435683412228e-9
24.0 1.4901707169810508e-9
25.0 1.2952247317005437e-9
26.0 1.1134177601066075e-9
27.0 9.247707150315082e-10
28.0 1.8509665546316357e-9
29.0 1.123558220006955e-9
30.0 5.553901888653118e-10
31.0 7.43600842276865e-10
32.0 7.306174289905834e-10
33.0 1.114876064483334e-9
34.0 5.540300704981724e-10
35.0 7.377310402779087e-10
36.0 5.570127005141568e-10
37.0 1.8555523255480737e-10
38.0 5.438638534236534e-10
39.0 7.393163330215473e-10
40.0 9.21470836142849e-10
41.0 3.631823942114243e-10
42.0 5.458340657767058e-10
43.0 5.537430831330831e-10
44.0 3.640194812248865e-10
45.0 7.374418324667702e-10
46.0 5.451335679159305e-10
47.0 7.268772885181209e-10
48.0 3.6320893382848916e-10
49.0 3.6549800223421397e-10
50.0 1.817480134645523e-10
51.0 5.483355568544756e-10
52.0 5.483329980547427e-10
53.0 7.3030992893342e-10
54.0 9.13074081951425e-10
55.0 1.0969813417426893e-9
56.0 1.827033127962555e-10
57.0 1.8400193538138322e-10
