1.0 1.4545454545454546
2.0 1.3636363636363635
3.0 1.2727272727272727
4.0 1.0909090909090908
5.0 1.0909090909090908
6.0 0.6363636363636364
7.0 1.0
8.0 0.7272727272727273
9.0 0.7272727272727273
10.0 1.2727272727272727
11.0 1.8181818181818181
12.0 1.7272727272727273
13.0 2.1818181818181817
14.0 1.8181818181818181
15.0 3.909090909090909
16.0 4.090909090909091
17.0 4.090909090909091
18.0 5.181818181818182
19.0 4.2727272727272725
20.0 2.909090909090909
21.0 1.9090909090909092
22.0 0.7272727272727273
23.0 0.5454545454545454
24.0 0.5454545454545454
25.0 0.09090909090909091
26.0 0.18181818181818182
27.0 0.0
28.0 0.09090909090909091
29.0 0.09090909090909091
30.0 0.09090909090909091
31.0 0.09090909090909091
32.0 0.09090909090909091
33.0 0.09090909090909091
34.0 0.0
35.0 0.09090909090909091
36.0 0.0
37.0 0.0
38.0 0.09090909090909091
39.0 0.0
