1.0 4.2496939830708436e-8
2.0 3.763824307194335e-8
3.0 3.903581015544676e-8
4.0 3.475163371104516e-8
5.0 3.057220307710937e-8
6.0 2.9215316061107675e-8
7.0 2.3484830859737277e-8
8.0 2.3611856781682043e-8
9.0 2.719883052505342e-8
10.0 2.3500822231706583e-8
11.0 2.250574114594983e-8
12.0 2.708422426684664e-8
13.0 2.4629744419407392e-8
14.0 2.5242359329474926e-8
15.0 2.8077951363557754e-8
16.0 2.8710305945510657e-8
17.0 2.5830000781543037e-8
18.0 2.8859777351523295e-8
19.0 3.171673718202727e-8
20.0 2.6491416950940466e-8
21.0 3.401382565857503e-8
22.0 3.305943060825568e-8
23.0 4.264077622769248e-8
24.0 5.545152493125901e-8
25.0 6.979039937772911e-8
26.0 8.458237491301165e-8
27.0 6.947011566394853e-8
28.0 4.274920252487291e-8
29.0 2.783609082805988e-8
30.0 1.9102326784697628e-8
31.0 1.4958565177947916e-8
32.0 1.3577066847010867e-8
33.0 1.0829687820976312e-8
34.0 1.0269917968673182e-8
35.0 7.83260925903992e-9
36.0 5.75137378657892e-9
37.0 4.264287589705873e-9
38.0 3.1899053690895732e-9
39.0 3.047842430678509e-9
40.0 3.3574967056095198e-9
41.0 2.8944091256309087e-9
42.0 4.535646213386364e-9
43.0 2.422961620814141e-9
44.0 4.219824785896738e-9
45.0 5.9406547984957274e-9
46.0 4.766283103089806e-9
47.0 3.8587408200503875e-9
48.0 3.15334342653223e-9
49.0 4.0968633242212956e-9
50.0 3.3152515742398336e-9
51.0 3.3312172357812e-9
52.0 4.7280822687811085e-9
53.0 3.838966929922742e-9
54.0 2.811248808791533e-9
55.0 3.253870342758235e-9
56.0 2.966688836112864e-9
57.0 3.3750114126431533e-9
58.0 2.4072143576715556e-9
59.0 2.528129845819948e-9
60.0 3.5323684406357482e-9
61.0 3.953231597825722e-9
62.0 4.214798350488492e-9
63.0 3.6523999419432984e-9
64.0 2.5013794856084116e-9
65.0 3.0719230979632795e-9
66.0 2.782985241866068e-9
67.0 4.647135573041021e-9
