1.0 4.095238095238095
2.0 4.095238095238095
3.0 2.7142857142857144
4.0 2.857142857142857
5.0 2.2857142857142856
6.0 1.4761904761904763
7.0 2.1904761904761907
8.0 1.6666666666666667
9.0 1.1904761904761905
10.0 1.380952380952381
11.0 1.7142857142857142
12.0 1.2380952380952381
13.0 1.619047619047619
14.0 2.619047619047619
15.0 2.761904761904762
16.0 2.857142857142857
17.0 3.0476190476190474
18.0 2.6666666666666665
19.0 5.714285714285714
20.0 4.428571428571429
21.0 4.714285714285714
22.0 4.476190476190476
23.0 2.4285714285714284
24.0 1.3333333333333333
25.0 0.9047619047619048
26.0 0.3333333333333333
27.0 0.5238095238095238
28.0 0.42857142857142855
29.0 0.7142857142857143
30.0 0.42857142857142855
31.0 0.5238095238095238
32.0 0.2857142857142857
33.0 0.2857142857142857
34.0 0.2857142857142857
35.0 0.5714285714285714
36.0 0.47619047619047616
37.0 0.2857142857142857
38.0 0.38095238095238093
39.0 0.42857142857142855
40.0 0.3333333333333333
41.0 0.14285714285714285
42.0 0.3333333333333333
43.0 0.5714285714285714
44.0 0.5238095238095238
45.0 0.47619047619047616
46.0 0.2857142857142857
47.0 0.5714285714285714
48.0 0.38095238095238093
49.0 0.47619047619047616
50.0 0.38095238095238093
51.0 0.3333333333333333
52.0 0.5238095238095238
53.0 0.2857142857142857
54.0 0.2857142857142857
55.0 0.38095238095238093
56.0 0.47619047619047616
57.0 0.3333333333333333
