1.0 4.046848865674915e-9
2.0 3.588527735834522e-9
3.0 4.641569949648744e-9
4.0 5.368398556611183e-9
5.0 3.9526804245141374e-9
6.0 6.115681371948975e-9
7.0 3.996806634446508e-9
8.0 4.170069565019404e-9
9.0 2.3361837295594696e-9
10.0 3.809584087801825e-9
11.0 4.506772867939469e-9
12.0 5.215458828096733e-9
13.0 3.925729384080944e-9
14.0 6.245489903022872e-9
15.0 5.016841570190546e-9
16.0 4.458995781304694e-9
17.0 5.0029321168912465e-9
18.0 6.4191128161709184e-9
19.0 3.7463766774816e-9
20.0 3.743884641918187e-9
21.0 4.446678754679011e-9
22.0 3.556628016253705e-9
23.0 3.558969196643355e-9
24.0 4.256098970840768e-9
25.0 2.4952518891698514e-9
26.0 4.077971583604306e-9
27.0 4.955607615085989e-9
28.0 6.221864801148058e-9
29.0 9.076204251935787e-9
30.0 1.1175789028505318e-8
31.0 1.845740082512501e-8
32.0 2.1624514468931506e-8
33.0 2.7874267879375882e-8
34.0 2.964656110942374e-8
35.0 2.5681473855722396e-8
36.0 1.778442871230615e-8
37.0 1.2483469002472455e-8
38.0 6.2762442006821266e-9
39.0 2.861507205100521e-9
40.0 2.13837643244737e-9
41.0 7.167930983064747e-10
42.0 7.059852992063537e-10
43.0 6.974140685246232e-10
44.0 1.5851959165603523e-9
45.0 3.521003199147759e-10
46.0 1.6865689521301132e-10
47.0 1.6926383000529077e-10
48.0 1.7336636474233867e-10
49.0 5.410091119057123e-10
50.0 3.470899123669824e-10
51.0 1.6893425788690246e-10
52.0 3.498064832965413e-10
53.0 3.3776452166579395e-10
54.0 3.380561145026268e-10
55.0 5.222006209091591e-10
56.0 0.0
57.0 3.543360001547468e-10
58.0 6.868365007174698e-10
59.0 8.510653631108396e-10
60.0 8.478794864276017e-10
61.0 1.700818616380611e-10
62.0 3.528687487136287e-10
63.0 5.173331521622577e-10
64.0 1.6885268062987566e-10
