1.0 4.7308851228035026e-8
2.0 3.8228051792882094e-8
3.0 2.8063372324384417e-8
4.0 3.003222267697733e-8
5.0 2.563136116050048e-8
6.0 2.2540499075706153e-8
7.0 1.9242690721267222e-8
8.0 2.016271621620885e-8
9.0 2.1742219136200447e-8
10.0 1.8382634462251905e-8
11.0 2.1613456590600998e-8
12.0 2.5898812279952683e-8
13.0 2.237515057890689e-8
14.0 3.0902448959546105e-8
15.0 2.8272311560667297e-8
16.0 3.6775682879916105e-8
17.0 3.5112091731480715e-8
18.0 4.0692684354412665e-8
19.0 2.884552615814836e-8
20.0 2.4832629201620462e-8
21.0 1.0409299158081488e-8
22.0 5.042437155653023e-9
23.0 6.48329967489758e-9
24.0 4.637630026037089e-9
25.0 3.916315864197865e-9
26.0 3.91394298981411e-9
27.0 5.312768003307156e-9
28.0 4.963160993298743e-9
29.0 6.0654999752988e-9
30.0 6.403705312050891e-9
31.0 4.971258367921412e-9
32.0 4.5905588113861365e-9
33.0 4.944109016371439e-9
34.0 5.321888855528793e-9
35.0 4.93262423499156e-9
36.0 4.281788066963697e-9
37.0 5.298288326590257e-9
38.0 4.9756014335111145e-9
39.0 4.2313871137115e-9
40.0 3.893890331867278e-9
41.0 2.8021151325200813e-9
42.0 5.616952194370264e-9
43.0 2.452715998556089e-9
44.0 3.5058538717605426e-9
45.0 4.9454431449462495e-9
46.0 4.573728972276502e-9
47.0 3.883003865535697e-9
48.0 3.1452460107283556e-9
49.0 4.2165686392216964e-9
50.0 2.098944045025335e-9
51.0 2.4662188058939483e-9
52.0 3.5052847820116726e-9
53.0 4.55466337661343e-9
54.0 3.501643631138796e-9
55.0 5.259724254020035e-9
56.0 4.557461730754431e-9
57.0 6.307931912258049e-9
