1.0 12.4
2.0 11.066666666666666
3.0 11.066666666666666
4.0 10.133333333333333
5.0 8.333333333333334
6.0 9.6
7.0 9.6
8.0 10.333333333333334
9.0 7.466666666666667
10.0 5.4
11.0 6.2
12.0 6.333333333333333
13.0 5.733333333333333
14.0 7.0
15.0 6.666666666666667
16.0 7.266666666666667
17.0 7.733333333333333
18.0 9.4
19.0 11.333333333333334
20.0 13.533333333333333
21.0 15.066666666666666
22.0 16.4
23.0 18.0
24.0 24.866666666666667
25.0 27.0
26.0 36.2
27.0 38.0
28.0 29.266666666666666
29.0 19.6
30.0 8.8
31.0 3.7333333333333334
32.0 1.8
33.0 0.8666666666666667
34.0 0.6666666666666666
35.0 0.8666666666666667
36.0 1.0
37.0 0.7333333333333333
38.0 0.8
39.0 0.8
40.0 1.4
41.0 1.1333333333333333
42.0 0.6
43.0 0.4666666666666667
44.0 1.0666666666666667
45.0 0.5333333333333333
46.0 0.4666666666666667
47.0 0.6
48.0 0.7333333333333333
49.0 0.6
50.0 0.8666666666666667
51.0 0.7333333333333333
52.0 0.7333333333333333
53.0 0.4
54.0 0.8
55.0 0.8
56.0 0.7333333333333333
57.0 0.5333333333333333
58.0 0.7333333333333333
59.0 0.6
60.0 0.4
