1.0 4.73550151980362e-8
2.0 4.1794758942614865e-8
3.0 4.200008021371104e-8
4.0 3.85987192430548e-8
5.0 4.1755780344487905e-8
6.0 3.7302220394034674e-8
7.0 4.111526313484622e-8
8.0 3.787289119353924e-8
9.0 2.8757549467665436e-8
10.0 2.4282454980095736e-8
11.0 2.2902457530449283e-8
12.0 2.6149534330481097e-8
13.0 2.3647482490692557e-8
14.0 2.6700354638364843e-8
15.0 2.9207509418445927e-8
16.0 3.312341654293505e-8
17.0 3.097128574343818e-8
18.0 3.992828669178531e-8
19.0 4.2270974158024426e-8
20.0 5.042281886839343e-8
21.0 5.5952607169729165e-8
22.0 6.595971176655742e-8
23.0 7.337759152884852e-8
24.0 8.896428388046237e-8
25.0 1.1451878473659841e-7
26.0 1.433761748141175e-7
27.0 1.5375217590947917e-7
28.0 1.1624705393842305e-7
29.0 7.826352591185544e-8
30.0 3.310507542172066e-8
31.0 1.4835558056110661e-8
32.0 6.376943980275959e-9
33.0 4.522430489354671e-9
34.0 2.4014727391848584e-9
35.0 4.784959687735106e-9
36.0 2.9252463858616314e-9
37.0 2.6784686172713163e-9
38.0 3.193795065451847e-9
39.0 3.215310210672821e-9
40.0 5.082590615046456e-9
41.0 5.617780107769476e-9
42.0 1.871381153743338e-9
43.0 2.670603116428083e-9
44.0 4.28097566285146e-9
45.0 1.879874863182825e-9
46.0 1.8712752532697626e-9
47.0 2.1598661525956687e-9
48.0 2.6918689795725943e-9
49.0 2.448571834179347e-9
50.0 4.857447126009144e-9
51.0 2.4396888361385055e-9
52.0 2.6968582034214705e-9
53.0 2.4465562908915217e-9
54.0 2.7290153248316074e-9
55.0 2.4595701475504937e-9
56.0 2.440800628278339e-9
57.0 4.085886592027539e-9
58.0 2.192893363191691e-9
59.0 1.3630740684315393e-9
60.0 2.1806427478547146e-9
