1.0 1.541244888978956e-8
2.0 1.2782820631056342e-8
3.0 1.3524755998900035e-8
4.0 1.0620622911042906e-8
5.0 1.1482203478617127e-8
6.0 9.157688163341504e-9
7.0 7.413769290783771e-9
8.0 8.861239366207375e-9
9.0 8.710691467273845e-9
10.0 7.403464456874513e-9
11.0 8.854878676454693e-9
12.0 1.045783924415498e-8
13.0 9.009143619155024e-9
14.0 1.1645275188598703e-8
15.0 1.0763275809084076e-8
16.0 1.66288723645581e-8
17.0 1.760710408241004e-8
18.0 2.2960336879625977e-8
19.0 2.4661678682108985e-8
20.0 2.7654798997808975e-8
21.0 3.02893021433612e-8
22.0 2.4519877786297265e-8
23.0 1.6024482800520882e-8
24.0 7.710243093556484e-9
25.0 1.3637151749726137e-9
26.0 2.1879217412171887e-9
27.0 9.381481916101655e-10
28.0 1.0683393827712542e-9
29.0 7.655456268906846e-10
30.0 6.27053554379787e-10
31.0 1.232510555154293e-9
32.0 4.884269057579507e-10
33.0 6.218972516445722e-10
34.0 7.841366530451174e-10
35.0 3.232173161594486e-10
36.0 6.121761388409543e-10
37.0 6.437134756855409e-10
38.0 3.0659503995440657e-10
39.0 6.271096462630619e-10
40.0 4.710543066721584e-10
41.0 1.6900436605737923e-10
42.0 9.462783718998498e-10
43.0 9.081471813870551e-10
44.0 0.0
45.0 3.149639181943852e-10
46.0 4.822809672989391e-10
47.0 6.31475043195888e-10
48.0 1.5839051437948315e-10
49.0 1.1419806809588915e-9
50.0 6.418663207778781e-10
51.0 4.790813387026779e-10
52.0 9.62661010735115e-10
53.0 4.94025435944405e-10
54.0 4.838637524839074e-10
55.0 3.2462118463391004e-10
56.0 1.6623709246761548e-10
57.0 6.490868868033098e-10
58.0 4.864346361607921e-10
59.0 3.3272506117808776e-10
