1.0 5.070988064027738e-8
2.0 4.7262938320226634e-8
3.0 4.2533529389901204e-8
4.0 3.522251576823818e-8
5.0 2.9514511838639406e-8
6.0 3.073014945390132e-8
7.0 2.2532645066669838e-8
8.0 2.8496343984085326e-8
9.0 2.7760185491895635e-8
10.0 3.7663136971317544e-8
11.0 4.321117942475262e-8
12.0 5.104258599325712e-8
13.0 6.040236195988031e-8
14.0 7.040595201496453e-8
15.0 9.108829614858762e-8
16.0 9.972616062988757e-8
17.0 1.0247362556857229e-7
18.0 6.33624464830552e-8
19.0 3.666552304569269e-8
20.0 1.905752089470525e-8
21.0 9.841295761853425e-9
22.0 6.483494597165207e-9
23.0 4.59824599795832e-9
24.0 5.470463555396961e-9
25.0 4.4523691235922425e-9
26.0 4.286260120496595e-9
27.0 2.3686213155458435e-9
28.0 4.415277394726942e-9
