1.0 11.689655172413794
2.0 11.96551724137931
3.0 10.206896551724139
4.0 9.689655172413794
5.0 9.206896551724139
6.0 8.482758620689655
7.0 8.551724137931034
8.0 8.586206896551724
9.0 7.689655172413793
10.0 8.310344827586206
11.0 8.03448275862069
12.0 8.793103448275861
13.0 8.10344827586207
14.0 8.344827586206897
15.0 8.655172413793103
16.0 8.10344827586207
17.0 9.206896551724139
18.0 9.931034482758621
19.0 9.275862068965518
20.0 8.448275862068966
21.0 8.482758620689655
22.0 8.862068965517242
23.0 8.862068965517242
24.0 10.03448275862069
25.0 8.89655172413793
26.0 8.172413793103448
27.0 9.89655172413793
28.0 10.068965517241379
29.0 8.10344827586207
30.0 8.758620689655173
31.0 9.310344827586206
32.0 9.172413793103448
33.0 10.310344827586206
34.0 9.0
35.0 9.275862068965518
36.0 9.724137931034482
37.0 11.620689655172415
38.0 12.517241379310345
39.0 15.310344827586206
40.0 21.310344827586206
41.0 22.655172413793103
42.0 27.413793103448278
43.0 28.75862068965517
44.0 29.275862068965516
45.0 22.103448275862068
46.0 13.344827586206897
47.0 6.241379310344827
48.0 2.689655172413793
49.0 1.9310344827586208
50.0 1.2758620689655173
51.0 1.103448275862069
52.0 1.0344827586206897
53.0 1.2758620689655173
54.0 0.6206896551724138
55.0 0.6896551724137931
56.0 1.0344827586206897
57.0 0.9310344827586207
58.0 1.4137931034482758
59.0 1.1379310344827587
60.0 0.7931034482758621
61.0 0.7586206896551724
62.0 0.896551724137931
