1.0 5.2379511475661194e-8
2.0 4.4798024925993024e-8
3.0 3.982526696301069e-8
4.0 3.9279815440677754e-8
5.0 3.6126544826360754e-8
6.0 4.121808284584073e-8
7.0 4.018678795796921e-8
8.0 3.7281531639621335e-8
9.0 3.3713927568871066e-8
10.0 2.9790375257541447e-8
11.0 2.9255973199582286e-8
12.0 2.8202141470630562e-8
13.0 3.444929561815322e-8
14.0 3.2214963141541375e-8
15.0 4.0174581479716795e-8
16.0 4.638888893217861e-8
17.0 5.4391637698875624e-8
18.0 5.827021661146277e-8
19.0 6.083740073331062e-8
20.0 7.043844344164799e-8
21.0 6.157997756162104e-8
22.0 4.535216767788019e-8
23.0 2.721606104119897e-8
24.0 1.0106663718044796e-8
25.0 5.193362760038476e-9
26.0 4.7680880758833996e-9
27.0 4.056059811251667e-9
28.0 2.5413458408381343e-9
29.0 4.483665822457345e-9
30.0 3.1192730519758916e-9
31.0 3.732613147859483e-9
32.0 3.0300202649965772e-9
