1.0 1.1211158923777364e-8
2.0 1.2171868267505246e-8
3.0 8.059443388758024e-9
4.0 7.425348026681845e-9
5.0 9.949912826316897e-9
6.0 7.113162207398697e-9
7.0 5.848088478124034e-9
8.0 5.690570169962704e-9
9.0 5.220064125063228e-9
10.0 3.4781339559317253e-9
11.0 4.269633522156799e-9
12.0 3.952778535464038e-9
13.0 4.90403091872467e-9
14.0 7.1210151176399686e-9
15.0 8.070873800930354e-9
16.0 1.013603711401622e-8
17.0 1.3150290674572447e-8
18.0 1.5685927896647696e-8
19.0 2.092443701135432e-8
20.0 2.6628118430776892e-8
21.0 2.631343401756939e-8
22.0 2.4422738955777415e-8
23.0 2.1414354074501103e-8
24.0 1.158930412916165e-8
25.0 4.444988956033981e-9
26.0 1.4281945457922216e-9
27.0 1.5875227462569194e-9
28.0 9.529974654538598e-10
29.0 1.588143879031763e-9
30.0 7.944451830395117e-10
31.0 1.112747739069398e-9
32.0 6.362203962315548e-10
33.0 9.54190665874483e-10
34.0 1.4315626933039587e-9
35.0 1.1162698375072164e-9
36.0 9.553543276340267e-10
37.0 7.959969249394693e-10
38.0 6.370851590383719e-10
