1.0 2.6568037274461613e-8
2.0 2.3126039100801037e-8
3.0 2.4853741577611178e-8
4.0 2.2422984751020618e-8
5.0 2.2161823333742238e-8
6.0 2.4933630886454676e-8
7.0 2.3693749423997062e-8
8.0 2.0295152925752493e-8
9.0 1.896993765489933e-8
10.0 1.9055817095210596e-8
11.0 1.7113395077108006e-8
12.0 1.745768066859691e-8
13.0 1.639339252380322e-8
14.0 1.7050191241780183e-8
15.0 1.8019217741847516e-8
16.0 1.6141533545685697e-8
17.0 2.1823916622583265e-8
18.0 2.124239082071164e-8
19.0 2.694869213252323e-8
20.0 3.4368903620510046e-8
21.0 4.1150589431719723e-8
22.0 5.839698283912534e-8
23.0 7.603811583797219e-8
24.0 7.469133182033042e-8
25.0 8.205996566018187e-8
26.0 7.666875209913279e-8
27.0 5.795637515203767e-8
28.0 4.108548810568034e-8
29.0 2.157594762681907e-8
30.0 1.122430728703541e-8
31.0 5.5542388722483995e-9
32.0 4.84930047399519e-9
33.0 3.1682216764613495e-9
34.0 2.8302237476706384e-9
35.0 3.1869859828093947e-9
36.0 3.0837483079902373e-9
37.0 2.9165700196834075e-9
38.0 2.234481300843728e-9
39.0 2.4266612821741354e-9
40.0 2.119787106530807e-9
41.0 2.340382938730119e-9
