1.0 4.134644694995761e-9
2.0 5.426128332977407e-9
3.0 5.751096914935899e-9
4.0 3.173498643358987e-9
5.0 4.2998014721389994e-9
6.0 5.253729195276746e-9
7.0 3.793183732926108e-9
8.0 5.240784216854221e-9
9.0 5.851337534159904e-9
10.0 6.011766879182162e-9
11.0 4.264258638505462e-9
12.0 4.888172738376922e-9
13.0 3.4749306679989682e-9
14.0 3.3038625169012903e-9
15.0 3.470322439670125e-9
16.0 3.776192196543075e-9
17.0 2.988827920201122e-9
18.0 5.02903600814346e-9
19.0 5.349860759524133e-9
20.0 8.364710496904921e-9
21.0 1.1018467488837631e-8
22.0 1.522668989186225e-8
23.0 2.1345373639565405e-8
24.0 2.446944447065391e-8
25.0 3.1101023910086774e-8
26.0 3.0243382055116484e-8
27.0 2.1406463815218594e-8
28.0 1.625253979261524e-8
29.0 7.576511127884199e-9
30.0 3.6466158639733783e-9
31.0 2.5174656547422867e-9
32.0 6.32087578859105e-10
33.0 6.368632117397073e-10
34.0 4.5481082148276425e-10
35.0 1.5539291562906608e-9
36.0 1.5020536950990285e-10
37.0 4.6066984415150414e-10
38.0 4.59971138101222e-10
39.0 3.0309594150751834e-10
40.0 3.151798480324977e-10
41.0 4.679229824124429e-10
