1.0 14.909090909090908
2.0 13.181818181818182
3.0 11.727272727272727
4.0 10.0
5.0 7.878787878787879
6.0 6.666666666666667
7.0 5.454545454545454
8.0 5.151515151515151
9.0 4.242424242424242
10.0 4.363636363636363
11.0 3.757575757575758
12.0 5.090909090909091
13.0 6.363636363636363
14.0 6.0
15.0 8.090909090909092
16.0 10.06060606060606
17.0 13.151515151515152
18.0 16.333333333333332
19.0 19.96969696969697
20.0 26.424242424242426
21.0 26.12121212121212
22.0 22.03030303030303
23.0 17.90909090909091
24.0 8.878787878787879
25.0 3.6363636363636362
26.0 1.5757575757575757
27.0 1.1515151515151516
28.0 0.8181818181818182
29.0 0.7575757575757576
30.0 1.0606060606060606
31.0 1.0606060606060606
32.0 0.8787878787878788
33.0 0.9090909090909091
34.0 1.0
35.0 1.1515151515151516
36.0 0.8181818181818182
37.0 0.7878787878787878
38.0 0.8181818181818182
