1.0 14.74074074074074
2.0 14.185185185185185
3.0 12.407407407407407
4.0 10.925925925925926
5.0 11.925925925925926
6.0 10.62962962962963
7.0 11.25925925925926
8.0 10.88888888888889
9.0 9.703703703703704
10.0 13.592592592592593
11.0 15.962962962962964
12.0 17.666666666666668
13.0 20.703703703703702
14.0 24.25925925925926
15.0 30.037037037037038
16.0 30.85185185185185
17.0 28.37037037037037
18.0 20.74074074074074
19.0 12.481481481481481
20.0 5.851851851851852
21.0 3.1481481481481484
22.0 2.3703703703703702
23.0 1.6296296296296295
24.0 1.2962962962962963
25.0 1.3703703703703705
26.0 1.2592592592592593
27.0 0.8148148148148148
28.0 0.9629629629629629
