1.0 3.968396541931263e-9
2.0 3.2506706076906866e-9
3.0 4.331588102091111e-9
4.0 4.8759086074268154e-9
5.0 5.238381325933794e-9
6.0 5.419818024932077e-9
7.0 6.499809884763508e-9
8.0 6.863854956629112e-9
9.0 5.960827678674896e-9
10.0 6.863301607595851e-9
11.0 5.599724003935158e-9
12.0 7.769019455539095e-9
13.0 6.872273999869449e-9
14.0 7.411784533339905e-9
15.0 7.774000915228285e-9
16.0 1.211863775996136e-8
17.0 1.59233604218878e-8
18.0 1.7555719725170782e-8
19.0 1.9737565790101108e-8
20.0 1.35757428493255e-8
21.0 1.340333226351742e-8
22.0 7.066924281873277e-9
23.0 4.709829720672687e-9
24.0 1.8123256229074514e-9
25.0 1.6319658541208426e-9
26.0 7.243051436400805e-10
27.0 2.1758405910343726e-9
28.0 5.445276729520998e-10
29.0 7.26352922253426e-10
30.0 0.0
31.0 7.2566071207536e-10
32.0 3.6307715167716026e-10
33.0 5.448929085716259e-10
34.0 1.271656835388768e-9
35.0 3.66702057608137e-10
36.0 1.27491713020067e-9
37.0 7.278715546954473e-10
38.0 5.48974157799087e-10
