1.0 3.54025345039588e-8
2.0 3.783157200842879e-8
3.0 3.929676521963188e-8
4.0 3.364810021722064e-8
5.0 3.74255872070961e-8
6.0 3.2330568844329835e-8
7.0 3.507387584811283e-8
8.0 3.644016182136056e-8
9.0 2.6255725593671286e-8
10.0 2.8827067977132968e-8
11.0 2.6288914423133747e-8
12.0 2.3708401331035135e-8
13.0 1.9699850861698565e-8
14.0 2.1013681950066144e-8
15.0 2.4576038093471197e-8
16.0 2.2673639143988566e-8
17.0 2.5818252602505253e-8
18.0 2.6177906864432997e-8
19.0 2.9273009882757607e-8
20.0 2.8369294513552746e-8
21.0 2.9190114370081233e-8
22.0 2.4451749780496357e-8
23.0 3.0164916609010104e-8
24.0 3.1521597776418275e-8
25.0 3.260598138155046e-8
26.0 2.4132478504412803e-8
27.0 3.443213643095078e-8
28.0 3.369223247062791e-8
29.0 4.6504685258241804e-8
30.0 5.0260777761934605e-8
31.0 5.574938231056592e-8
32.0 7.863220456982844e-8
33.0 7.870124356657015e-8
34.0 5.197436996340343e-8
35.0 3.871478337913459e-8
36.0 2.6880293191311468e-8
37.0 1.7185547740439234e-8
38.0 1.6760583276820283e-8
39.0 1.351450995557002e-8
40.0 1.1880270145425698e-8
41.0 8.238850623953909e-9
42.0 6.1150573493762295e-9
43.0 3.4529603620825355e-9
44.0 4.312378942827877e-9
45.0 3.448601626487857e-9
46.0 2.5913570400604157e-9
47.0 4.326478997285221e-9
48.0 2.17484883435759e-9
49.0 2.6262900298945626e-9
50.0 1.749692746244591e-9
51.0 4.3838986663047305e-9
52.0 3.5115809815522427e-9
