1.0 3.5
2.0 4.033333333333333
3.0 3.2
4.0 3.6
5.0 3.1
6.0 3.2333333333333334
7.0 3.4
8.0 3.5
9.0 2.966666666666667
10.0 2.8666666666666667
11.0 2.8666666666666667
12.0 3.1666666666666665
13.0 3.6
14.0 2.6
15.0 2.7
16.0 2.8
17.0 2.9
18.0 3.8333333333333335
19.0 4.0
20.0 3.5
21.0 5.266666666666667
22.0 4.433333333333334
23.0 4.833333333333333
24.0 4.533333333333333
25.0 2.9
26.0 1.3666666666666667
27.0 0.7
28.0 0.4666666666666667
29.0 0.5333333333333333
30.0 0.5333333333333333
31.0 0.4666666666666667
32.0 0.5
33.0 0.4
34.0 0.3333333333333333
35.0 0.5
36.0 0.4
37.0 0.4666666666666667
38.0 0.6666666666666666
39.0 0.26666666666666666
40.0 0.5333333333333333
41.0 0.23333333333333334
