1.0 4.205603816156499e-8
2.0 4.259882175741213e-8
3.0 3.6415543592066365e-8
4.0 2.7380426692208607e-8
5.0 2.782233517902357e-8
6.0 2.7144243894751157e-8
7.0 2.0910427090997087e-8
8.0 2.5346546409625245e-8
9.0 2.3533955198400173e-8
10.0 2.3516160283433323e-8
11.0 2.350930965608823e-8
12.0 2.4448845798460673e-8
13.0 2.015050321238403e-8
14.0 1.699825677915528e-8
15.0 2.3433772455072994e-8
16.0 2.4649901920403455e-8
17.0 2.3319187868043532e-8
18.0 2.4588832242353294e-8
19.0 2.2205637543297127e-8
20.0 2.1504919408439962e-8
21.0 2.0692504782446043e-8
22.0 2.2066555892886026e-8
23.0 2.3208170128980486e-8
24.0 2.0751140805685964e-8
25.0 2.53392552610974e-8
26.0 2.2035999906026502e-8
27.0 2.2552819091175548e-8
28.0 2.3913176603635856e-8
29.0 2.1046179389288524e-8
30.0 2.4427842338952656e-8
31.0 2.1952657423685782e-8
32.0 2.4791823215043128e-8
33.0 2.5344035284218017e-8
34.0 2.4353942923629927e-8
35.0 2.666440377309159e-8
36.0 2.8680419801537677e-8
37.0 3.1352233514339866e-8
38.0 3.35130777688262e-8
39.0 4.7559985436519444e-8
40.0 5.741050981737709e-8
41.0 7.435267561792725e-8
42.0 8.599460123303382e-8
43.0 1.0312742341315682e-7
44.0 9.558002708072779e-8
45.0 7.462179661927323e-8
46.0 4.525242807293862e-8
47.0 2.339799777683405e-8
48.0 9.446622870918756e-9
49.0 5.19152913761704e-9
50.0 4.231472107573475e-9
51.0 4.5023978262145975e-9
52.0 3.534149509441665e-9
53.0 3.0038559073081365e-9
54.0 2.8543093559206007e-9
55.0 2.8380626125063935e-9
56.0 4.4732856040031396e-9
57.0 2.438129238731986e-9
58.0 2.291242613263821e-9
59.0 3.5277544257453506e-9
60.0 1.899572882133145e-9
61.0 3.397047869056231e-9
62.0 2.693707341474637e-9
