1.0 4.088765826656034e-8
2.0 4.305841179904254e-8
3.0 4.0144151262448226e-8
4.0 4.853570592840602e-8
5.0 4.6255095457562824e-8
6.0 5.108319195793835e-8
7.0 4.615735983056387e-8
8.0 4.094240827849186e-8
9.0 3.5865994322629526e-8
10.0 3.560641695562102e-8
11.0 2.5935022899640596e-8
12.0 2.708338966428414e-8
13.0 2.8729889578471557e-8
14.0 3.254960407872432e-8
15.0 3.4462678577540375e-8
16.0 4.465216007313681e-8
17.0 4.5560845348309914e-8
18.0 5.243064885955088e-8
19.0 4.989446663235716e-8
20.0 7.30755000214837e-8
21.0 8.03623827039246e-8
22.0 9.588969345960171e-8
23.0 9.517501785201906e-8
24.0 7.620382026137426e-8
25.0 5.7607297835697105e-8
26.0 3.211945376335734e-8
27.0 1.2753202967748696e-8
28.0 6.119324306534206e-9
29.0 4.334374947845276e-9
30.0 3.7002930349435323e-9
31.0 4.2163707932492874e-9
32.0 3.7005324730425096e-9
33.0 4.3460150589424986e-9
34.0 2.0445208341139204e-9
35.0 2.6878048231537834e-9
36.0 2.175594696988507e-9
37.0 2.3010071625861883e-9
38.0 3.2028192838614206e-9
39.0 2.046042875865813e-9
40.0 2.9409661076821674e-9
41.0 2.3052979525317596e-9
