1.0 2.493346980732743e-8
2.0 2.3973466405451476e-8
3.0 2.4552902131189413e-8
4.0 2.7053543504172872e-8
5.0 3.1173591050101433e-8
6.0 3.502530749383621e-8
7.0 4.164735539152136e-8
8.0 4.875537708539081e-8
9.0 5.787753881097362e-8
10.0 7.334794565954999e-8
11.0 9.08246507138857e-8
12.0 1.0360936668289637e-7
13.0 1.2312833511621783e-7
14.0 1.1929876135523214e-7
15.0 9.769138531868083e-8
16.0 5.9463980077394065e-8
17.0 2.9221450444557224e-8
18.0 1.3360698736664534e-8
19.0 8.079189070839574e-9
20.0 4.035645685941926e-9
21.0 5.2898209598647894e-9
22.0 3.173557186589396e-9
23.0 3.84407847117582e-9
24.0 4.326161519553874e-9
25.0 4.617343815935568e-9
26.0 6.3526119755521305e-9
27.0 4.523355755802493e-9
28.0 4.240465624729108e-9
29.0 4.24404005765982e-9
30.0 5.207107305009399e-9
31.0 4.534095699716124e-9
32.0 3.1859058436657087e-9
33.0 5.2147604670641045e-9
34.0 3.185322162414229e-9
35.0 4.15019413074552e-9
36.0 5.787940349222254e-9
37.0 4.053280904330407e-9
38.0 4.054992407697421e-9
39.0 4.342239070367184e-9
40.0 3.863171667335737e-9
41.0 4.632968214829597e-9
42.0 3.3772802332521223e-9
43.0 2.9962670698456283e-9
44.0 4.159290763657471e-9
45.0 4.355534542086646e-9
46.0 3.3902096521045534e-9
47.0 4.261819152728419e-9
48.0 3.780083949559791e-9
49.0 4.0684445771169656e-9
50.0 3.0987772183634744e-9
