1.0 1.0738126347705062e-8
2.0 1.6291289892868897e-8
3.0 2.0184421770349816e-8
4.0 1.64307147281823e-8
5.0 1.2246577247248586e-8
6.0 1.9247403065298322e-8
7.0 1.8646520327791904e-8
8.0 2.151534712007736e-8
9.0 1.7741306282656213e-8
10.0 2.0595098676972675e-8
11.0 1.6580854144233503e-8
12.0 2.0979747434262726e-8
13.0 2.0772526890508205e-8
14.0 2.5077787079265012e-8
15.0 3.340347311884464e-8
16.0 1.734600535934822e-8
17.0 8.865565978314035e-9
18.0 9.794581711343075e-9
19.0 7.08615045429507e-9
20.0 5.529510506040548e-9
21.0 3.961303406508809e-9
22.0 1.3228795432822112e-9
23.0 4.0767722531143136e-9
24.0 4.698779789500598e-9
25.0 2.557352107857014e-9
26.0 5.883450090752004e-10
27.0 3.352497108205005e-9
28.0 5.281713773412507e-9
29.0 2.776607065481006e-9
30.0 3.4732950253287113e-9
31.0 1.9548473546974906e-9
32.0 1.3578686458066097e-9
33.0 3.239049473080513e-9
34.0 1.9502363764316174e-9
35.0 4.953386024585494e-9
36.0 2.7246959839870174e-9
37.0 1.4317326314415948e-9
38.0 5.33353377624673e-9
39.0 4.161452758146631e-9
40.0 4.792632432329666e-9
41.0 4.095195415100183e-9
42.0 3.3018628235610818e-9
43.0 1.2908907882030524e-9
44.0 0.0
45.0 3.2754537264297182e-9
46.0 1.4505248719325953e-9
47.0 2.6714120208866502e-9
48.0 2.9095706853933157e-9
49.0 2.710017584077336e-9
50.0 4.7942368459013614e-9
51.0 3.511797236848741e-9
52.0 2.1634129639251528e-9
53.0 2.1461756008730763e-9
54.0 3.393758970818536e-9
55.0 5.7206578464207396e-9
56.0 3.4168274674264217e-9
57.0 3.413656953070317e-9
58.0 2.0309454320319923e-9
59.0 3.3876232324365156e-9
60.0 2.726579891158694e-9
61.0 2.7986076486544416e-9
