1.0 2.5452388916797754e-8
2.0 2.624216811669114e-8
3.0 3.228182279345588e-8
4.0 2.782306388347667e-8
5.0 3.753904301582868e-8
6.0 4.279550274308631e-8
7.0 5.0808838025773184e-8
8.0 4.8057455761989265e-8
9.0 5.200168338848831e-8
10.0 5.227101755265502e-8
11.0 5.766115566628067e-8
12.0 5.97698800797569e-8
13.0 5.990780947180265e-8
14.0 6.661849370998582e-8
15.0 6.504977448649886e-8
16.0 6.32203124180721e-8
17.0 6.046630574019218e-8
18.0 5.205937762102151e-8
19.0 5.154025074926361e-8
20.0 3.7213042670336154e-8
21.0 3.945414147112607e-8
22.0 3.2092235321297735e-8
23.0 2.7100341924569325e-8
24.0 1.921224231046122e-8
25.0 1.026638015978886e-8
26.0 6.7166154783565005e-9
27.0 3.95113716457484e-9
28.0 2.8976914507719074e-9
29.0 4.084685310297e-9
30.0 2.635692568412455e-9
31.0 2.240967028801959e-9
32.0 2.3732502246934145e-9
33.0 1.3186317325409525e-9
34.0 1.3187906092841316e-9
35.0 2.109790947310659e-9
36.0 2.505595501193723e-9
37.0 3.165079141304996e-9
38.0 2.374158693395978e-9
39.0 1.7150561277670195e-9
40.0 2.243161717677038e-9
41.0 2.2428788328503634e-9
42.0 2.1112524295868547e-9
43.0 2.2439782599131626e-9
44.0 2.375956779979819e-9
45.0 2.113344396033669e-9
46.0 2.2454799705464025e-9
47.0 3.1717690083561246e-9
48.0 2.37930077172999e-9
49.0 2.7765376817624514e-9
50.0 2.3809769941092796e-9
51.0 3.574817239161842e-9
