1.0 4.997919203401972e-8
2.0 4.865577017150027e-8
3.0 5.1319297991257965e-8
4.0 5.522451339135747e-8
5.0 4.9732089649488635e-8
6.0 4.778623859831912e-8
7.0 5.4085780758265206e-8
8.0 5.3830264567683775e-8
9.0 5.853736499359692e-8
10.0 6.4311866544852e-8
11.0 8.153500752722062e-8
12.0 9.671741305157475e-8
13.0 1.0391673471147065e-7
14.0 9.798597109179668e-8
15.0 7.217255844301658e-8
16.0 3.932941292179811e-8
17.0 2.1932626504233918e-8
18.0 1.1101141278255329e-8
19.0 7.993295871943047e-9
20.0 6.749285215004251e-9
21.0 5.862891788912987e-9
22.0 5.15349599010443e-9
23.0 3.6437268068690124e-9
24.0 5.511203792180638e-9
25.0 5.1572752735040694e-9
26.0 4.5360455698098065e-9
27.0 5.070915304519656e-9
28.0 4.180858058223313e-9
29.0 3.736971299455969e-9
30.0 4.539339417762817e-9
31.0 4.362315926111991e-9
32.0 3.741675191903937e-9
33.0 4.0125851300646885e-9
34.0 3.031376253463334e-9
35.0 3.566421173709759e-9
36.0 4.5475452216153215e-9
37.0 2.852424656627418e-9
38.0 3.92508578130201e-9
39.0 4.725757524767495e-9
40.0 4.368754921043107e-9
41.0 3.924266697037994e-9
42.0 4.103954348769105e-9
43.0 4.015463126756227e-9
44.0 3.749814106733385e-9
45.0 2.766999181504608e-9
46.0 2.7667089156089973e-9
47.0 4.283018016876824e-9
48.0 4.553672657338885e-9
49.0 3.935933747505491e-9
50.0 4.3785079163893085e-9
51.0 4.927144554425299e-9
52.0 3.5793760675723996e-9
53.0 3.6826345651102906e-9
