1.0 1.5223104786405598e-8
2.0 1.8740689328891252e-8
3.0 1.7475255155984394e-8
4.0 1.917111916559184e-8
5.0 1.3660083228812611e-8
6.0 1.3690801960718623e-8
7.0 1.463649282932831e-8
8.0 1.7601384601036947e-8
9.0 1.950368716771446e-8
10.0 1.5387956377720537e-8
11.0 1.3041147022178116e-8
12.0 1.207322630275806e-8
13.0 1.8630000827048732e-8
14.0 1.530705320949783e-8
15.0 1.3295918144251573e-8
16.0 1.4962489836495042e-8
17.0 1.561152046283941e-8
18.0 1.3652254940070732e-8
19.0 1.8257900351013334e-8
20.0 1.7947051188178135e-8
21.0 1.1721220071831092e-8
22.0 1.4680051358092906e-8
23.0 1.4198210723068512e-8
24.0 1.3293068867881175e-8
25.0 1.2017455089023868e-8
26.0 1.590447240573667e-8
27.0 1.6567559073436038e-8
28.0 1.6960561341845634e-8
29.0 1.5959167861630565e-8
30.0 2.3082471007038075e-8
31.0 2.5239314367954946e-8
32.0 3.0636613014616676e-8
33.0 3.461591079479337e-8
34.0 3.6610348530530246e-8
35.0 2.131248758151178e-8
36.0 2.081190053143908e-8
37.0 1.198667067053125e-8
38.0 6.74404595936489e-9
39.0 4.832890184665619e-9
40.0 3.522579599993368e-9
41.0 4.837735024171045e-9
42.0 4.208200300303627e-9
43.0 3.5465378460084753e-9
44.0 2.5619128075010413e-9
45.0 5.12234027175272e-9
46.0 4.814981051551918e-9
47.0 4.493490584453836e-9
48.0 2.8883271426756755e-9
49.0 2.2738739393817113e-9
50.0 4.192189011390561e-9
51.0 4.829367167039199e-9
52.0 4.126221876254515e-9
53.0 4.792217019346777e-9
54.0 3.1910064156254916e-9
55.0 2.5559475309191643e-9
56.0 3.828334306570755e-9
57.0 3.5103239542197766e-9
58.0 4.137866184960182e-9
59.0 3.181586279456793e-9
60.0 3.1836877482142563e-9
61.0 1.904650717336934e-9
62.0 4.140567212767396e-9
63.0 5.408012549856306e-9
64.0 1.9100256062766557e-9
65.0 3.506803272888765e-9
66.0 3.5120691089651286e-9
67.0 2.5550723083194557e-9
