1.0 2.107042773208581e-8
2.0 1.8628161159200387e-8
3.0 1.9119153050023238e-8
4.0 2.0347986360991986e-8
5.0 2.354350905801931e-8
6.0 1.839718723721948e-8
7.0 2.1098423850918966e-8
8.0 1.8649891056775192e-8
9.0 2.6754755529819266e-8
10.0 2.6269354814028953e-8
11.0 2.6031678835513777e-8
12.0 3.635765166326768e-8
13.0 3.341714929293544e-8
14.0 3.121046322534496e-8
15.0 1.9172040124053756e-8
16.0 1.54909312963343e-8
17.0 8.607073444770893e-9
18.0 8.118250240634214e-9
19.0 4.67523776015061e-9
20.0 4.675719688823823e-9
21.0 4.184274245096927e-9
22.0 3.6938269301527207e-9
23.0 3.695453276719718e-9
24.0 3.45006931835628e-9
25.0 3.944828004483921e-9
26.0 3.4523051543936647e-9
27.0 2.7134592810221905e-9
28.0 3.45424553328571e-9
29.0 3.4551097768283413e-9
30.0 6.172331978859802e-9
31.0 9.893770706918108e-10
32.0 2.719395161162099e-9
33.0 1.9802509057818683e-9
34.0 1.983925943067851e-9
35.0 3.4674497908963922e-9
36.0 2.9673255729950802e-9
37.0 1.73371096789177e-9
38.0 1.7343407629584426e-9
39.0 3.7186389446646743e-9
40.0 2.2285543525511237e-9
41.0 2.7260940018779507e-9
42.0 2.724121495428586e-9
43.0 5.702131594484501e-9
44.0 3.719587519216914e-9
45.0 3.7234912624459695e-9
46.0 2.7284269403180822e-9
47.0 4.467590190513655e-9
48.0 3.475402923301913e-9
49.0 2.7301207271912923e-9
50.0 4.4807351392446905e-9
51.0 2.2428651732788053e-9
52.0 2.7408790180012255e-9
53.0 4.494066084787548e-9
