1.0 3.689979390641008e-8
2.0 3.4103451193469365e-8
3.0 3.190506378898491e-8
4.0 3.6608419947632996e-8
5.0 3.696532394191427e-8
6.0 3.448781063629331e-8
7.0 3.6465390011911673e-8
8.0 3.6121003000249875e-8
9.0 3.889776832999775e-8
10.0 3.4959614179387165e-8
11.0 3.5124295665226506e-8
12.0 3.174533420676702e-8
13.0 3.38526321950484e-8
14.0 3.312641156552247e-8
15.0 3.4025252180986565e-8
16.0 3.309574898193916e-8
17.0 3.571009559552947e-8
18.0 3.2069954730465485e-8
19.0 3.295616517848628e-8
20.0 2.948654692394702e-8
21.0 3.054898023435726e-8
22.0 3.0808639349822406e-8
23.0 3.780665257186624e-8
24.0 3.381000673633015e-8
25.0 3.5548200518474994e-8
26.0 3.4926273660635554e-8
27.0 4.320808236805671e-8
28.0 4.714659912716125e-8
29.0 5.5586568623395935e-8
30.0 6.645941845160609e-8
31.0 8.405791201257869e-8
32.0 1.0119826754362293e-7
33.0 1.0989243293124673e-7
34.0 1.1479347899298971e-7
35.0 9.467923874857977e-8
36.0 6.820582761381798e-8
37.0 3.2100278493289905e-8
38.0 1.5477114662340464e-8
39.0 8.808304221274021e-9
40.0 6.182404520694224e-9
41.0 4.773605153674942e-9
42.0 5.348185903803651e-9
43.0 5.470696552772156e-9
44.0 4.540011004819981e-9
45.0 3.5824835175685375e-9
46.0 4.5147854730116606e-9
47.0 4.852717744549419e-9
48.0 5.01384157380397e-9
49.0 6.8160534897380694e-9
50.0 4.7331589372505605e-9
51.0 3.480656478014611e-9
52.0 4.727336918055313e-9
53.0 4.737971223086081e-9
54.0 5.654458543903195e-9
55.0 3.6760790836486085e-9
56.0 5.97407622887866e-9
57.0 4.483038230495634e-9
58.0 4.706606534462001e-9
59.0 3.901353221157028e-9
60.0 4.587415066172594e-9
61.0 4.937415558529161e-9
62.0 3.678274544852748e-9
63.0 5.278470626774131e-9
64.0 3.4461735590788885e-9
65.0 4.257605601409864e-9
66.0 4.15129684251247e-9
67.0 3.3421391451450627e-9
