1.0 2.0718851434509132e-8
2.0 2.4174216362027322e-8
3.0 2.763260731342143e-8
4.0 2.3411961258545944e-8
5.0 3.2627768575821393e-8
6.0 5.374820055692453e-8
7.0 5.45248671102172e-8
8.0 7.834432587117135e-8
9.0 9.641072047372745e-8
10.0 8.528666732843248e-8
11.0 1.04133253131522e-7
12.0 9.570077708076496e-8
13.0 1.0880196441576117e-7
14.0 7.268638171353814e-8
15.0 5.810546888085355e-8
16.0 4.2742624373204305e-8
17.0 3.3558292322766195e-8
18.0 2.818314630559371e-8
19.0 2.3577084062864628e-8
20.0 1.8636674514738162e-8
21.0 1.639287963151048e-8
22.0 9.878569251497992e-9
23.0 7.453482009367462e-9
24.0 8.44836707258878e-9
25.0 5.23883074698972e-9
26.0 1.1936281296698326e-9
27.0 4.1167245168338695e-9
28.0 3.785563995606367e-9
29.0 4.623811777904052e-9
30.0 3.352870114881057e-9
31.0 3.74832849203699e-9
32.0 2.093307038819603e-9
33.0 2.089128292581677e-9
34.0 8.16094214428631e-10
35.0 3.6871499187185464e-9
36.0 1.2369192781136463e-9
37.0 2.8561021103712393e-9
38.0 8.161697984121474e-10
39.0 8.136385343249231e-10
40.0 8.11633649178134e-10
41.0 2.03074166371664e-9
42.0 8.102419624123058e-10
43.0 3.2482917688980705e-9
44.0 2.0287630686510737e-9
45.0 1.6234661170955179e-9
46.0 2.029467083275449e-9
