1.0 1.74525760756852e-8
2.0 1.6326910605383942e-8
3.0 1.4054279912695872e-8
4.0 1.6177320092567614e-8
5.0 1.675392877929114e-8
6.0 2.413364354449367e-8
7.0 2.854686021725717e-8
8.0 3.096899898664602e-8
9.0 4.432557083517892e-8
10.0 5.3570864682544397e-8
11.0 6.792837949744892e-8
12.0 8.157866560054572e-8
13.0 1.0021040379397332e-7
14.0 9.954585501582693e-8
15.0 8.219960692359665e-8
16.0 5.91531001958856e-8
17.0 2.5195481487169553e-8
18.0 1.1103204249023005e-8
19.0 5.974311498188509e-9
20.0 3.4148898030316053e-9
21.0 2.8492626694234905e-9
22.0 3.2743827896000415e-9
23.0 4.128869822171442e-9
24.0 4.270642851701546e-9
25.0 2.1383330826183654e-9
26.0 4.129400377195225e-9
27.0 3.2790991321428883e-9
28.0 4.710504200691848e-9
29.0 2.5718845818466383e-9
30.0 3.711272819925979e-9
31.0 2.855617947866912e-9
32.0 3.7153259234577893e-9
33.0 2.4325325786589003e-9
34.0 2.9984721208022703e-9
35.0 2.7146187355610974e-9
36.0 2.141627106108554e-9
37.0 3.1442416736093e-9
38.0 1.8575537980220141e-9
39.0 2.572540057520377e-9
40.0 2.1442084322079273e-9
41.0 2.8619021555890093e-9
42.0 1.716221041824105e-9
43.0 2.7221989436272736e-9
44.0 2.2975814666452792e-9
45.0 2.4372963729562074e-9
46.0 3.297803166349114e-9
47.0 1.4342073043586104e-9
48.0 2.1500660675723406e-9
49.0 2.1524907288671278e-9
50.0 2.7277737270605097e-9
