1.0 2.0638297872340425
2.0 2.0425531914893615
3.0 2.617021276595745
4.0 2.106382978723404
5.0 1.8936170212765957
6.0 1.8936170212765957
7.0 2.0851063829787235
8.0 1.8297872340425532
9.0 2.1702127659574466
10.0 2.0851063829787235
11.0 2.021276595744681
12.0 2.0425531914893615
13.0 2.0
14.0 1.8297872340425532
15.0 2.1914893617021276
16.0 2.127659574468085
17.0 2.234042553191489
18.0 2.234042553191489
19.0 2.0425531914893615
20.0 1.7234042553191489
21.0 2.25531914893617
22.0 2.127659574468085
23.0 1.9787234042553192
24.0 2.3617021276595747
25.0 2.8085106382978724
26.0 2.234042553191489
27.0 2.382978723404255
28.0 2.702127659574468
29.0 2.1914893617021276
30.0 1.1914893617021276
31.0 0.7446808510638298
32.0 0.5531914893617021
33.0 0.3617021276595745
34.0 0.3829787234042553
35.0 0.48936170212765956
36.0 0.3829787234042553
37.0 0.48936170212765956
38.0 0.3829787234042553
39.0 0.3829787234042553
40.0 0.425531914893617
41.0 0.3829787234042553
