1.0 4.045454545454546
2.0 4.318181818181818
3.0 3.590909090909091
4.0 2.4545454545454546
5.0 2.3636363636363638
6.0 2.6818181818181817
7.0 2.3636363636363638
8.0 2.3181818181818183
9.0 2.1363636363636362
10.0 2.3181818181818183
11.0 1.7727272727272727
12.0 2.0454545454545454
13.0 2.8636363636363638
14.0 2.8181818181818183
15.0 3.727272727272727
16.0 4.954545454545454
17.0 4.7727272727272725
18.0 5.681818181818182
19.0 7.7272727272727275
20.0 7.818181818181818
21.0 7.090909090909091
22.0 4.7272727272727275
23.0 2.3181818181818183
24.0 1.0
25.0 0.22727272727272727
26.0 0.36363636363636365
27.0 0.4090909090909091
28.0 0.22727272727272727
29.0 0.13636363636363635
30.0 0.18181818181818182
31.0 0.36363636363636365
32.0 0.045454545454545456
