1.0 2.173555916811515e-8
2.0 2.4540312212588723e-8
3.0 1.9920268819815802e-8
4.0 2.00998049410102e-8
5.0 1.4581853927640691e-8
6.0 1.582879718550933e-8
7.0 1.4614153083898068e-8
8.0 1.641234452361996e-8
9.0 1.4003252552790758e-8
10.0 1.548455451804083e-8
11.0 1.6361565322445083e-8
12.0 1.651357065275369e-8
13.0 1.8074079065551108e-8
14.0 1.4202953328801046e-8
15.0 1.7643933406506743e-8
16.0 1.9003647242121307e-8
17.0 2.129256355156611e-8
18.0 1.709469451100781e-8
19.0 1.5383662910915304e-8
20.0 1.537224656786709e-8
21.0 1.878102484878814e-8
22.0 1.776152044354081e-8
23.0 1.4943645904632502e-8
24.0 2.4927795846420328e-8
25.0 1.8204259074167944e-8
26.0 2.178821805718473e-8
27.0 1.4865859408711883e-8
28.0 1.9188831270989166e-8
29.0 1.9543577555346455e-8
30.0 1.7650864618612193e-8
31.0 2.317443511794573e-8
32.0 2.2351197620861405e-8
33.0 2.0793380350880852e-8
34.0 1.789295722462152e-8
35.0 1.4714990549934816e-8
36.0 8.761297824349263e-9
37.0 5.4346943399464374e-9
38.0 4.666548830571512e-9
39.0 4.298197788232108e-9
40.0 5.244163949427314e-9
41.0 2.6235466187225688e-9
42.0 4.619309379449987e-9
43.0 1.5340757505918132e-9
44.0 1.7272456750923935e-9
45.0 1.81964763824192e-9
46.0 2.477224628737144e-9
47.0 4.2265592822300666e-9
48.0 3.4244472033453757e-9
49.0 3.792201729940179e-9
50.0 3.7533806606495305e-9
51.0 4.1956111020412924e-9
52.0 3.250755220562951e-9
