1.0 1.0
2.0 1.1538461538461537
3.0 1.0384615384615385
4.0 0.7307692307692307
5.0 1.4615384615384615
6.0 1.1538461538461537
7.0 1.3461538461538463
8.0 1.3076923076923077
9.0 1.3076923076923077
10.0 1.3076923076923077
11.0 0.9230769230769231
12.0 1.0384615384615385
13.0 1.0769230769230769
14.0 0.7692307692307693
15.0 1.1538461538461537
16.0 0.6923076923076923
17.0 0.8076923076923077
18.0 1.2307692307692308
19.0 1.1538461538461537
20.0 2.0
21.0 2.9615384615384617
22.0 3.8846153846153846
23.0 5.038461538461538
24.0 6.538461538461538
25.0 7.8076923076923075
26.0 6.653846153846154
27.0 4.923076923076923
28.0 3.5
29.0 2.3461538461538463
30.0 0.9230769230769231
31.0 0.34615384615384615
32.0 0.23076923076923078
33.0 0.19230769230769232
34.0 0.23076923076923078
35.0 0.07692307692307693
36.0 0.3076923076923077
37.0 0.038461538461538464
38.0 0.15384615384615385
39.0 0.11538461538461539
40.0 0.07692307692307693
41.0 0.038461538461538464
