1.0 5.966666666666667
2.0 6.966666666666667
3.0 6.6
4.0 6.7
5.0 7.433333333333334
6.0 7.366666666666666
7.0 7.833333333333333
8.0 6.933333333333334
9.0 5.966666666666667
10.0 4.7
11.0 4.466666666666667
12.0 3.966666666666667
13.0 3.566666666666667
14.0 4.133333333333334
15.0 5.533333333333333
16.0 5.8
17.0 6.733333333333333
18.0 6.866666666666666
19.0 8.366666666666667
20.0 10.066666666666666
21.0 11.466666666666667
22.0 12.266666666666667
23.0 13.033333333333333
24.0 10.366666666666667
25.0 8.266666666666667
26.0 4.4
27.0 1.7666666666666666
28.0 0.6333333333333333
29.0 0.7666666666666667
30.0 0.5
31.0 0.7
32.0 0.6666666666666666
33.0 0.43333333333333335
34.0 0.3333333333333333
35.0 0.43333333333333335
36.0 0.3333333333333333
37.0 0.23333333333333334
38.0 0.5333333333333333
39.0 0.5333333333333333
40.0 0.6
41.0 0.3333333333333333
