1.0 2.9514826336038723e-8
2.0 3.124994465666633e-8
3.0 2.344183535351329e-8
4.0 2.3091477437994263e-8
5.0 2.0616823441870296e-8
6.0 2.098648739563887e-8
7.0 2.303440082295504e-8
8.0 1.997942948532509e-8
9.0 2.1743045388846994e-8
10.0 2.2900150385028072e-8
11.0 2.73749160623677e-8
12.0 2.613639962892425e-8
13.0 2.8485660529963963e-8
14.0 2.8981585690983307e-8
15.0 3.863574829612962e-8
16.0 4.2123215105294565e-8
17.0 3.037326043350727e-8
18.0 2.432440214682351e-8
19.0 1.5233674947004965e-8
20.0 5.56855820714001e-9
21.0 5.019462277920815e-9
22.0 6.178664115321066e-9
23.0 3.116335633990275e-9
24.0 4.4617204416660436e-9
25.0 4.9730884924507016e-9
26.0 5.4970566863864354e-9
27.0 4.4194073421398045e-9
28.0 6.075994259165159e-9
