1.0 4.091569729620086e-8
2.0 3.945780370540411e-8
3.0 4.105623912527144e-8
4.0 3.494749103725231e-8
5.0 3.481870407766095e-8
6.0 3.468913294247775e-8
7.0 3.3762243438260494e-8
8.0 3.509525155075446e-8
9.0 2.791922976679152e-8
10.0 3.031588127486789e-8
11.0 2.805759077403074e-8
12.0 2.606642148006791e-8
13.0 2.740005439742922e-8
14.0 2.833364805858933e-8
15.0 2.181786277092563e-8
16.0 2.3549948041835843e-8
17.0 1.9827154971604583e-8
18.0 2.0228152658273392e-8
19.0 1.9964442343039888e-8
20.0 1.6771876303549093e-8
21.0 2.0634049709010762e-8
22.0 2.0370327732854138e-8
23.0 1.9440237204961367e-8
24.0 1.8909786281631847e-8
25.0 2.344059230589969e-8
26.0 2.8104728694837566e-8
27.0 2.824112960690818e-8
28.0 3.3706573274441194e-8
29.0 3.704164138142577e-8
30.0 3.864432306771402e-8
31.0 4.4379014642370955e-8
32.0 4.784843735564899e-8
33.0 6.544903618349405e-8
34.0 6.21228625530626e-8
35.0 7.199466107148245e-8
36.0 7.506946382081439e-8
37.0 7.747735986824058e-8
38.0 7.068265491185347e-8
39.0 5.721857442333731e-8
40.0 3.988356632769483e-8
41.0 2.041111047920976e-8
42.0 8.672222567303188e-9
43.0 4.5367084855832495e-9
44.0 3.469759118017222e-9
45.0 3.203274806697121e-9
46.0 3.069880980246448e-9
47.0 2.4029392669204283e-9
48.0 2.536566942153733e-9
49.0 3.071139328510746e-9
50.0 2.1366405848900447e-9
51.0 2.404062253928472e-9
52.0 1.3356875319043264e-9
53.0 1.870170040335449e-9
54.0 1.8703844351455978e-9
55.0 2.5385209776534485e-9
