1.0 3.889216580971763e-8
2.0 4.050961062381671e-8
3.0 3.4407585899228265e-8
4.0 2.6104257253884834e-8
5.0 2.6570939594166544e-8
6.0 2.524108805493268e-8
7.0 1.9685896851337577e-8
8.0 2.282348921350627e-8
9.0 2.1788485712977098e-8
10.0 2.160096471041976e-8
11.0 2.1901347233872338e-8
12.0 2.2160650203773002e-8
13.0 1.8121921894133124e-8
14.0 1.4703456138455561e-8
15.0 2.050813189767049e-8
16.0 2.3006764156620868e-8
17.0 2.0964522960543395e-8
18.0 2.337727455293087e-8
19.0 2.051560673068358e-8
20.0 1.884983785918519e-8
21.0 1.901694980798519e-8
22.0 1.9304903759855905e-8
23.0 2.0695422111659496e-8
24.0 1.7871464384994782e-8
25.0 2.193038886121285e-8
26.0 1.6726334876535936e-8
27.0 2.071619997384891e-8
28.0 2.1135551852741378e-8
29.0 1.8659428668854616e-8
30.0 2.143282817124553e-8
31.0 1.7852966446181898e-8
32.0 2.22558492707933e-8
33.0 2.213778328468677e-8
34.0 2.0308248829718815e-8
35.0 2.4589623410250772e-8
36.0 2.4676340725571617e-8
37.0 2.7419252676781588e-8
38.0 3.034159991454411e-8
39.0 4.0613733341927103e-8
40.0 4.685027960984544e-8
41.0 6.268141010066536e-8
42.0 7.501937737686148e-8
43.0 8.568625098348548e-8
44.0 7.964416436701365e-8
45.0 6.26849870095494e-8
46.0 3.719911630835684e-8
47.0 1.8991691361309967e-8
48.0 8.306398557484021e-9
49.0 3.5448046643609658e-9
50.0 3.5495791287097477e-9
51.0 3.6926267560929695e-9
52.0 3.233372359129158e-9
53.0 2.5181088325609835e-9
54.0 1.7637775071883535e-9
55.0 2.0423444851023134e-9
56.0 3.653406359047957e-9
57.0 2.2037995183532936e-9
58.0 1.7522897156274258e-9
59.0 3.5287028318499593e-9
60.0 1.908728807193413e-9
61.0 2.798238713538616e-9
62.0 1.7484121889751726e-9
