1.0 2.173870029613478e-9
2.0 2.7110014091769525e-9
3.0 2.9825711451430737e-9
4.0 3.4006718386896205e-9
5.0 3.1195387549738575e-9
6.0 4.759780815351661e-9
7.0 4.08136148045761e-9
8.0 4.099290703575594e-9
9.0 3.5501020751957322e-9
10.0 3.783932751057944e-9
11.0 3.5125405468399907e-9
12.0 2.437862195802275e-9
13.0 2.842805811085061e-9
14.0 2.8567674089203516e-9
15.0 3.0966844785828645e-9
16.0 2.8277950005236138e-9
17.0 2.021678862143609e-9
18.0 3.5083418250914573e-9
19.0 3.3160681860008337e-9
20.0 4.103577827423007e-9
21.0 4.379686929907737e-9
22.0 2.7289861339974604e-9
23.0 4.349222429009435e-9
24.0 3.679094201868459e-9
25.0 6.1676143341452056e-9
26.0 7.871386275642398e-9
27.0 6.003243670493055e-9
28.0 5.2642325203458634e-9
29.0 3.902855466704639e-9
30.0 2.9361904586176265e-9
31.0 2.096385835611582e-9
32.0 1.7888118031745317e-9
33.0 8.526446499200923e-10
34.0 2.738536017340208e-10
35.0 2.7042642357100895e-10
36.0 5.849199233712122e-10
37.0 8.95561856351799e-10
38.0 7.566382225257577e-10
39.0 8.408847613488791e-10
40.0 1.3146830669025813e-9
41.0 8.531764420245344e-10
