1.0 4.188261450916424e-8
2.0 4.143149341885991e-8
3.0 3.9245022658141965e-8
4.0 3.6055352681968646e-8
5.0 3.8889395503177535e-8
6.0 3.040300636337362e-8
7.0 3.3237598766467885e-8
8.0 3.744180976730883e-8
9.0 3.141828331548925e-8
10.0 2.9504781900822853e-8
11.0 3.133655571589096e-8
12.0 3.252746513714827e-8
13.0 2.860215393561996e-8
14.0 2.4128143411554637e-8
15.0 2.650773448771078e-8
16.0 2.605427634212597e-8
17.0 2.560049161906642e-8
18.0 2.7433335596014782e-8
19.0 2.505847910534216e-8
20.0 2.7348910978180504e-8
21.0 2.3784669115954213e-8
22.0 2.561797234561012e-8
23.0 2.9922070326858464e-8
24.0 3.102413634952801e-8
25.0 3.285903231229778e-8
26.0 3.917940609936053e-8
27.0 4.1290710119862834e-8
28.0 4.54170007408779e-8
29.0 4.7254305300267306e-8
30.0 5.5320914071899097e-8
31.0 6.009056203164354e-8
32.0 6.733626061040629e-8
33.0 7.027714840176252e-8
34.0 7.73423604157635e-8
35.0 8.679226112000774e-8
36.0 9.477867070384696e-8
37.0 9.048184561456471e-8
38.0 8.627627724789114e-8
39.0 6.96895428533143e-8
40.0 4.392863672819658e-8
41.0 1.93530337848492e-8
42.0 8.347638551723988e-9
43.0 5.137798523542132e-9
44.0 3.0280958242659866e-9
45.0 3.120358630979577e-9
46.0 1.9275454064423653e-9
47.0 2.386814437849877e-9
48.0 2.6626536746064287e-9
49.0 2.938347164149399e-9
50.0 2.20409799372452e-9
51.0 2.3880690328440786e-9
52.0 3.307303685398397e-9
53.0 2.1131155105283855e-9
54.0 2.6648293607609634e-9
55.0 3.124665021349327e-9
