1.0 4.758644561064784e-8
2.0 4.291769407416268e-8
3.0 4.036680650187918e-8
4.0 4.353369096321558e-8
5.0 3.091728277837546e-8
6.0 3.067664454903252e-8
7.0 2.6509619459602616e-8
8.0 2.8662550271008058e-8
9.0 2.5605525770799885e-8
10.0 2.601811566194101e-8
11.0 2.8282726702855143e-8
12.0 2.671364317308189e-8
13.0 2.1872861069027748e-8
14.0 2.318705437431845e-8
15.0 3.272014119204414e-8
16.0 2.522726784803808e-8
17.0 2.6918171371903555e-8
18.0 2.7487720721808272e-8
19.0 3.11435300304197e-8
20.0 2.7103576663023433e-8
21.0 3.4791318661575585e-8
22.0 4.448136095902555e-8
23.0 5.7686761820718855e-8
24.0 7.484922882383672e-8
25.0 8.858230373220976e-8
26.0 8.503391054404119e-8
27.0 5.5580724449555416e-8
28.0 3.000418544729655e-8
29.0 1.5750909412304283e-8
30.0 7.690713701435925e-9
31.0 2.439596329395499e-9
32.0 4.502145003471014e-9
33.0 5.182445690365967e-9
34.0 5.190801921628463e-9
35.0 4.849967396580723e-9
36.0 2.782320827066087e-9
37.0 2.439839192902582e-9
38.0 3.490076636580852e-9
39.0 2.440539681458631e-9
40.0 2.799617462301285e-9
41.0 3.1382913334709883e-9
42.0 4.829353912327861e-9
43.0 5.118396124714763e-9
44.0 5.715040209963718e-9
