1.0 10.75
2.0 9.0625
3.0 9.4375
4.0 8.875
5.0 6.9375
6.0 7.3125
7.0 7.8125
8.0 7.6875
9.0 5.8125
10.0 4.625
11.0 5.125
12.0 5.375
13.0 4.5625
14.0 5.875
15.0 5.5625
16.0 6.375
17.0 6.5625
18.0 7.75
19.0 7.875
20.0 10.3125
21.0 12.25
22.0 12.4375
23.0 14.125
24.0 19.5
25.0 20.375
26.0 28.375
27.0 28.5625
28.0 21.8125
29.0 13.8125
30.0 6.25
31.0 2.4375
32.0 1.4375
33.0 0.6875
34.0 0.375
35.0 0.6875
36.0 0.9375
37.0 0.5
38.0 0.5625
39.0 0.5625
40.0 0.9375
41.0 0.875
42.0 0.375
43.0 0.25
44.0 0.8125
45.0 0.25
