1.0 1.094216852351035e-8
2.0 7.4168429223312675e-9
3.0 6.509095276958596e-9
4.0 4.565541609072122e-9
5.0 5.194349763554144e-9
6.0 7.96863465992867e-9
7.0 7.134946789417209e-9
8.0 6.86945856227008e-9
9.0 7.218068204605409e-9
10.0 6.36216393043631e-9
11.0 4.9736324467902885e-9
12.0 8.76767228086745e-9
13.0 7.056856527028347e-9
14.0 8.012593038237224e-9
15.0 8.11118946004435e-9
16.0 9.545363931897313e-9
17.0 8.510075660709956e-9
18.0 1.0415195911391154e-8
19.0 9.145914559972671e-9
20.0 1.0521737145854738e-8
21.0 1.2313843854748693e-8
22.0 1.2523166295925711e-8
23.0 1.1587061655314088e-8
24.0 1.2650615732273072e-8
25.0 9.275552647471599e-9
26.0 1.1245323981693871e-8
27.0 1.5796690669481964e-8
28.0 1.3927064258346736e-8
29.0 1.5574329655719267e-8
30.0 1.92889109602059e-8
31.0 1.4702831547997134e-8
32.0 1.9553982310418165e-8
33.0 1.7841075236554102e-8
34.0 1.6328486846316657e-8
35.0 1.204609470329327e-8
36.0 8.09398100316266e-9
37.0 2.875251564025222e-9
38.0 3.4012590569069345e-9
39.0 1.1104227608338165e-9
40.0 8.692698381438238e-10
41.0 6.681070637624698e-10
42.0 1.6649574012627996e-9
43.0 9.014484572512e-10
44.0 1.0728921297486329e-10
45.0 1.1435634566951533e-9
46.0 3.939340107072614e-10
47.0 2.4597521183010187e-10
48.0 2.548375789350554e-10
49.0 5.565209380801632e-10
50.0 7.016615846264406e-10
51.0 4.678331292102774e-10
52.0 4.21315304157346e-10
