1.0 5.82583104990032e-8
2.0 5.35109894173047e-8
3.0 4.647421639444618e-8
4.0 3.682273064242736e-8
5.0 3.588197113173082e-8
6.0 3.76745123179231e-8
7.0 4.101433637160312e-8
8.0 3.641039389182507e-8
9.0 3.4791217502898195e-8
10.0 3.320548785429816e-8
11.0 2.633547557806537e-8
12.0 3.071299626743563e-8
13.0 2.9466195503793167e-8
14.0 3.769438526969215e-8
15.0 4.61235201143495e-8
16.0 4.741241524638698e-8
17.0 5.9111646486733414e-8
18.0 7.251188207455718e-8
19.0 8.550057486254238e-8
20.0 8.550106077688145e-8
21.0 7.503510023422098e-8
22.0 5.03659087365675e-8
23.0 2.9121737142968517e-8
24.0 1.4188474879843356e-8
25.0 5.229483815679972e-9
26.0 4.123924393892056e-9
27.0 4.0435278156084305e-9
28.0 4.049027275082101e-9
29.0 3.255957221009515e-9
30.0 4.104300939515456e-9
31.0 3.028749998276484e-9
32.0 4.723103907977588e-9
