1.0 2.28173285979746e-8
2.0 2.6521801686047163e-8
3.0 2.9492984985441105e-8
4.0 3.220614217641902e-8
5.0 3.394343168443876e-8
6.0 4.394919788943579e-8
7.0 4.964455953205245e-8
8.0 5.892140549013632e-8
9.0 7.421625540581815e-8
10.0 9.459793693351805e-8
11.0 1.1191330579712095e-7
12.0 1.2488861737362336e-7
13.0 1.1402816485748363e-7
14.0 8.92259355923995e-8
15.0 5.783300416339898e-8
16.0 2.5954829269941067e-8
17.0 1.2235075672183457e-8
18.0 6.680661209420198e-9
19.0 3.830122177089514e-9
20.0 6.060608036592829e-9
21.0 3.955039703148107e-9
22.0 4.325863529819869e-9
23.0 3.463710440158929e-9
24.0 4.32992404893658e-9
25.0 4.954481290839329e-9
26.0 4.334623432675872e-9
27.0 3.47311025441922e-9
28.0 5.212780144045073e-9
29.0 4.964073723507616e-9
30.0 4.842030934934119e-9
31.0 3.1077796949642246e-9
32.0 5.467186851385956e-9
33.0 3.975250414559436e-9
34.0 4.341690076242479e-9
35.0 5.706464951365271e-9
36.0 4.471389026235107e-9
37.0 5.4624336376903e-9
38.0 3.3527783195266703e-9
39.0 5.0891792367581596e-9
40.0 3.849961228126409e-9
41.0 3.6002757706316267e-9
42.0 3.853366821394118e-9
43.0 3.6111821469627816e-9
44.0 3.861564454442687e-9
45.0 5.106730128714854e-9
46.0 4.236489328658335e-9
47.0 3.98944842240821e-9
48.0 4.1094032515467286e-9
49.0 2.864923430764964e-9
