1.0 2.0852342519361855e-8
2.0 2.1776260142325476e-8
3.0 2.5629440361663036e-8
4.0 2.578197824676387e-8
5.0 2.212583670446744e-8
6.0 3.1519725579576274e-8
7.0 2.7966428547965272e-8
8.0 2.7296960802836168e-8
9.0 3.301991538529059e-8
10.0 3.641513454666345e-8
11.0 3.381321236894941e-8
12.0 3.898712631900114e-8
13.0 3.659080685669558e-8
14.0 3.788525324011083e-8
15.0 2.97023697026777e-8
16.0 3.469118084464817e-8
17.0 4.19228954884332e-8
18.0 4.2638603231504035e-8
19.0 5.173652400936035e-8
20.0 5.100566832783038e-8
21.0 6.145797970535938e-8
22.0 5.6787330504626254e-8
23.0 4.902542666274101e-8
24.0 4.106133896786268e-8
25.0 2.9623945296819443e-8
26.0 1.7269332699965112e-8
27.0 8.75343560136077e-9
28.0 5.271772879344994e-9
29.0 4.393872932162424e-9
30.0 2.2400163113278637e-9
31.0 4.052132698828537e-9
32.0 5.358401597432838e-9
33.0 3.5997865660553074e-9
34.0 2.094908413408092e-9
35.0 2.5243986484513314e-9
36.0 2.090199277549054e-9
37.0 3.01883378017731e-9
38.0 1.940848981529797e-9
39.0 3.0844385379147354e-9
40.0 2.2399463395217367e-9
41.0 1.4344635201890554e-9
42.0 2.309671856548512e-9
43.0 1.8299362025686605e-9
44.0 2.5299388972666037e-9
45.0 3.2430973462282964e-9
46.0 2.3187927966628052e-9
47.0 3.789046437718824e-10
48.0 1.1442520125859446e-9
49.0 1.998241266898404e-9
50.0 2.5494453770313896e-9
51.0 1.5692658145161076e-9
52.0 2.90002376279741e-9
53.0 2.657467010336312e-9
54.0 1.8357973613492007e-9
55.0 1.5153598237338528e-9
56.0 2.2562321039254485e-9
57.0 2.443025531873033e-9
58.0 1.3093610085057605e-9
59.0 2.853773911626334e-9
60.0 1.3492687939153925e-9
61.0 2.194516318665407e-9
62.0 1.98792746153309e-9
63.0 9.577313525577225e-10
64.0 2.1284660284281998e-9
65.0 2.859873365901322e-9
