1.0 1.6978707434709523e-8
2.0 1.883463110342545e-8
3.0 1.4596770014918548e-8
4.0 1.3171304089726597e-8
5.0 1.5304608543450133e-8
6.0 1.2838055972794326e-8
7.0 1.8835113701513927e-8
8.0 1.5029806774808073e-8
9.0 1.3576196082675822e-8
10.0 1.2874566619152411e-8
11.0 1.831197198109451e-8
12.0 1.5377700573233303e-8
13.0 1.1809502497599277e-8
14.0 1.3981345266718867e-8
15.0 1.4693244166337428e-8
16.0 1.289074163814857e-8
17.0 1.7200242056044805e-8
18.0 1.8629472546615758e-8
19.0 1.1087547874531029e-8
20.0 1.4715536641081902e-8
21.0 1.3856229772034654e-8
22.0 1.2132648282861932e-8
23.0 1.2150493056140022e-8
24.0 1.6017530349695822e-8
25.0 1.9215073849514804e-8
26.0 1.6109899298164638e-8
27.0 1.6790684271532948e-8
28.0 2.3903761382980193e-8
29.0 2.5232296040926593e-8
30.0 3.079867611737492e-8
31.0 3.550077556791989e-8
32.0 3.561452246342036e-8
33.0 2.155630552365329e-8
34.0 2.003496221835208e-8
35.0 1.1747234825099624e-8
36.0 7.04096415034206e-9
37.0 4.947464342970014e-9
38.0 2.8187287213316246e-9
39.0 5.298471693139715e-9
40.0 4.608981281284925e-9
41.0 3.1896316064562923e-9
42.0 2.4583504967151405e-9
43.0 4.56747549834734e-9
44.0 4.578158021996073e-9
45.0 4.573393050509908e-9
46.0 2.450238001912231e-9
47.0 2.4884074272046333e-9
48.0 3.8966625693333195e-9
49.0 4.94004640369131e-9
50.0 4.1683755071969265e-9
51.0 4.546952465338856e-9
52.0 3.504977556866877e-9
53.0 2.4477445890286596e-9
54.0 3.840109923169437e-9
55.0 3.4911244265837618e-9
56.0 3.825812280734367e-9
57.0 2.7837342378301768e-9
58.0 3.136283000500162e-9
59.0 2.0860460237499756e-9
60.0 4.184113352086645e-9
61.0 4.526732681819383e-9
62.0 2.0919328068744324e-9
63.0 3.4916559167795315e-9
64.0 3.4969093441023212e-9
65.0 2.098730353526976e-9
