1.0 2.1035281448324493e-8
2.0 1.8036510695241557e-8
3.0 2.0501028293787947e-8
4.0 1.776869748773344e-8
5.0 2.2150093622522824e-8
6.0 1.9147499517548393e-8
7.0 2.1613567516928136e-8
8.0 1.778814401758994e-8
9.0 2.217009697192706e-8
10.0 2.2722410893021124e-8
11.0 2.546635779177874e-8
12.0 2.3828307207715774e-8
13.0 3.698752968863171e-8
14.0 2.9048541896678707e-8
15.0 2.7686426313959618e-8
16.0 2.0016590726803848e-8
17.0 1.1792664332223634e-8
18.0 6.857897822270659e-9
19.0 8.505506008906249e-9
20.0 2.46948926265243e-9
21.0 2.7460546486296904e-9
22.0 3.569005433070935e-9
23.0 3.845239460176231e-9
24.0 4.1218455486376096e-9
25.0 4.39857106293573e-9
26.0 3.025367819512544e-9
27.0 3.025579445101392e-9
28.0 3.0264059976030486e-9
29.0 3.3022075672197215e-9
30.0 5.229327261811425e-9
31.0 2.75433887663413e-9
32.0 1.3773311721912216e-9
33.0 4.138069357258937e-9
34.0 8.29211502880648e-10
35.0 3.0401648036633313e-9
36.0 6.072559224698728e-9
37.0 2.4823380445199588e-9
38.0 2.7623257698322208e-9
39.0 1.6579986272802216e-9
40.0 1.9339013809153234e-9
41.0 4.142747700441873e-9
42.0 3.314320202900507e-9
43.0 3.31539411309205e-9
44.0 4.699860056689431e-9
45.0 3.5943497921609744e-9
46.0 4.701681044494421e-9
47.0 3.3191622100376277e-9
48.0 2.214380456777576e-9
49.0 3.5989484384110972e-9
50.0 3.3220694742106196e-9
51.0 3.0480669783044663e-9
52.0 2.4971228332978295e-9
53.0 2.222617508843646e-9
