1.0 3.898440310664504e-8
2.0 3.3855495720889965e-8
3.0 3.626336247711369e-8
4.0 3.11920456227362e-8
5.0 3.378042939092636e-8
6.0 3.219933228261534e-8
7.0 3.4896397423885305e-8
8.0 3.4923249413116475e-8
9.0 3.481880090530269e-8
10.0 3.689826593059657e-8
11.0 3.186303171068393e-8
12.0 3.194748249521363e-8
13.0 3.181156578737342e-8
14.0 3.24381500597635e-8
15.0 3.046161838713231e-8
16.0 2.6251992772855552e-8
17.0 2.5945823344880846e-8
18.0 2.5474689295233177e-8
19.0 2.336506076539496e-8
20.0 2.1359442832793164e-8
21.0 2.084331059439547e-8
22.0 2.0989982969124216e-8
23.0 2.2193539527887406e-8
24.0 1.9516402252737982e-8
25.0 2.2705086545193393e-8
26.0 2.6617383929800308e-8
27.0 2.7349607448333365e-8
28.0 3.5148302432814846e-8
29.0 4.24100584602318e-8
30.0 5.419585792703461e-8
31.0 8.07028821354735e-8
32.0 9.044370925622665e-8
33.0 9.589838936478926e-8
34.0 9.332910050582778e-8
35.0 8.037636218429982e-8
36.0 6.430563590798932e-8
37.0 4.496857591610014e-8
38.0 1.9113351828784052e-8
39.0 9.637360677610505e-9
40.0 7.592383716894717e-9
41.0 5.834740429941245e-9
42.0 5.837732056211626e-9
43.0 4.395889034423407e-9
44.0 5.119483629293906e-9
45.0 5.4690466937787705e-9
46.0 4.205902746851789e-9
47.0 4.281307945844852e-9
48.0 5.070621063126786e-9
49.0 3.6589132207146113e-9
50.0 4.447833608669226e-9
51.0 2.8696889405828733e-9
52.0 4.323635633093782e-9
53.0 3.944615301065824e-9
54.0 3.990111159354277e-9
55.0 3.4806650025966173e-9
56.0 5.4840571697327605e-9
57.0 3.0103895125491767e-9
58.0 3.583347869636718e-9
59.0 4.384947187960704e-9
60.0 4.595185787437117e-9
61.0 4.120005438262128e-9
62.0 3.0222952642959726e-9
63.0 3.874905131062217e-9
64.0 4.220298979849763e-9
