1.0 2.1403508771929824
2.0 2.210526315789474
3.0 1.6491228070175439
4.0 1.3859649122807018
5.0 1.7894736842105263
6.0 1.719298245614035
7.0 1.3508771929824561
8.0 1.2456140350877194
9.0 1.3333333333333333
10.0 1.1403508771929824
11.0 1.2456140350877194
12.0 1.5964912280701755
13.0 1.4210526315789473
14.0 1.5964912280701755
15.0 1.7017543859649122
16.0 1.9473684210526316
17.0 1.9824561403508771
18.0 2.3157894736842106
19.0 2.017543859649123
20.0 2.491228070175439
21.0 3.192982456140351
22.0 3.8947368421052633
23.0 4.824561403508772
24.0 7.12280701754386
25.0 10.912280701754385
26.0 12.982456140350877
27.0 10.842105263157896
28.0 6.859649122807017
29.0 5.017543859649122
30.0 3.56140350877193
31.0 2.56140350877193
32.0 2.280701754385965
33.0 1.7017543859649122
34.0 1.087719298245614
35.0 0.9649122807017544
36.0 0.49122807017543857
37.0 0.3157894736842105
38.0 0.3157894736842105
39.0 0.19298245614035087
40.0 0.12280701754385964
41.0 0.14035087719298245
42.0 0.14035087719298245
43.0 0.10526315789473684
44.0 0.17543859649122806
45.0 0.12280701754385964
46.0 0.10526315789473684
47.0 0.08771929824561403
48.0 0.10526315789473684
49.0 0.03508771929824561
50.0 0.08771929824561403
51.0 0.07017543859649122
52.0 0.15789473684210525
53.0 0.05263157894736842
54.0 0.12280701754385964
55.0 0.03508771929824561
56.0 0.14035087719298245
57.0 0.15789473684210525
58.0 0.03508771929824561
59.0 0.07017543859649122
60.0 0.12280701754385964
61.0 0.10526315789473684
62.0 0.12280701754385964
63.0 0.12280701754385964
64.0 0.14035087719298245
65.0 0.14035087719298245
66.0 0.2631578947368421
67.0 0.07017543859649122
