1.0 6.458166365322623e-9
2.0 5.282836107961037e-9
3.0 5.598231615651498e-9
4.0 4.549424957967962e-9
5.0 4.824449445999851e-9
6.0 3.3267644800554826e-9
7.0 3.697697098010105e-9
8.0 2.501011963186205e-9
9.0 4.173256285998728e-9
10.0 3.745287030005267e-9
11.0 7.895463676794117e-9
12.0 8.267196947222354e-9
13.0 9.049342406732629e-9
14.0 1.6018987106488938e-8
15.0 1.0229527810682012e-8
16.0 1.7950902380709458e-8
17.0 1.8333685115511467e-8
18.0 2.036818152523717e-8
19.0 1.7039355219723842e-8
20.0 1.176545895053106e-8
21.0 9.757151571547369e-9
22.0 5.7277397370502185e-9
23.0 4.441848545543404e-9
24.0 4.0087327396969903e-10
25.0 7.995471759417425e-10
26.0 4.0496321447717906e-10
27.0 7.990779351339163e-10
28.0 3.9596842976214413e-10
29.0 0.0
30.0 7.857489204742375e-10
31.0 3.963309276726208e-10
32.0 4.0041788067087094e-10
33.0 3.9794797760092394e-10
34.0 0.0
35.0 0.0
36.0 0.0
37.0 3.9631356782169035e-10
38.0 0.0
39.0 3.96416071685673e-10
