1.0 1.633707531829331e-8
2.0 1.693272913696008e-8
3.0 1.2679961197984599e-8
4.0 1.5704365971390046e-8
5.0 1.5266401195833026e-8
6.0 1.0446408510152819e-8
7.0 1.3021244036231768e-8
8.0 1.2145847742766293e-8
9.0 8.71934870504351e-9
10.0 8.184275573042717e-9
11.0 1.0170594869220539e-8
12.0 1.0932522162408388e-8
13.0 8.567062194156518e-9
14.0 1.0735434693256557e-8
15.0 1.3882421644988079e-8
16.0 1.1075217187794806e-8
17.0 1.082439826660675e-8
18.0 1.21389664869672e-8
19.0 1.2970112913504145e-8
20.0 1.1203811258858902e-8
21.0 1.2689468727251395e-8
22.0 1.780020495912918e-8
23.0 1.0258594044418751e-8
24.0 1.4465898560893876e-8
25.0 1.8371544262482518e-8
26.0 1.6182233681704653e-8
27.0 1.464238246440848e-8
28.0 1.909797622969366e-8
29.0 2.3165384604714003e-8
30.0 1.9315299161273982e-8
31.0 1.6448409044157512e-8
32.0 2.087231727805105e-8
33.0 2.1431512471125594e-8
34.0 2.2220167063050224e-8
35.0 2.312656688374659e-8
36.0 2.8140056553943875e-8
37.0 2.7849361460216402e-8
38.0 2.6306776710221787e-8
39.0 2.4678905655892586e-8
40.0 1.8456130962699778e-8
41.0 1.2415099170937083e-8
42.0 9.604029221022577e-9
43.0 4.647097817667145e-9
44.0 3.0684482790900946e-9
45.0 3.469742925725421e-9
46.0 2.0418401238792307e-9
47.0 3.360011637342172e-9
48.0 2.3127268988787364e-9
49.0 1.1618984604853578e-9
50.0 1.4702792433832944e-9
51.0 3.463300804035522e-9
52.0 2.916301796542903e-9
53.0 1.2573798376760542e-9
54.0 8.025213476215461e-10
55.0 2.2469696045322363e-9
56.0 2.0121270731459318e-9
57.0 1.3897637426838939e-9
58.0 2.0157625510295785e-9
59.0 1.8027154272272727e-9
60.0 1.1484132007928182e-9
61.0 2.564180914383111e-10
62.0 1.4296100210075518e-9
63.0 0.0
64.0 5.190533149489415e-10
65.0 9.658194478097477e-10
66.0 9.686930322211058e-10
67.0 8.240448557435349e-10
68.0 1.1013871919748165e-9
69.0 1.4166718792215473e-9
