1.0 9.903225806451612
2.0 9.96774193548387
3.0 9.290322580645162
4.0 9.258064516129032
5.0 8.290322580645162
6.0 8.580645161290322
7.0 7.580645161290323
8.0 8.096774193548388
9.0 7.903225806451613
10.0 6.419354838709677
11.0 6.645161290322581
12.0 7.064516129032258
13.0 6.451612903225806
14.0 7.0
15.0 5.612903225806452
16.0 5.32258064516129
17.0 4.258064516129032
18.0 5.32258064516129
19.0 4.870967741935484
20.0 4.838709677419355
21.0 4.32258064516129
22.0 4.709677419354839
23.0 4.741935483870968
24.0 5.096774193548387
25.0 6.225806451612903
26.0 6.838709677419355
27.0 6.548387096774194
28.0 8.96774193548387
29.0 8.612903225806452
30.0 9.838709677419354
31.0 10.258064516129032
32.0 13.516129032258064
33.0 15.161290322580646
34.0 15.35483870967742
35.0 17.161290322580644
36.0 18.387096774193548
37.0 19.580645161290324
38.0 16.129032258064516
39.0 14.774193548387096
40.0 9.129032258064516
41.0 4.516129032258065
42.0 2.225806451612903
43.0 1.1612903225806452
44.0 0.6774193548387096
45.0 0.7419354838709677
46.0 1.032258064516129
47.0 0.5161290322580645
48.0 0.4838709677419355
49.0 0.8064516129032258
50.0 0.5161290322580645
51.0 0.3870967741935484
52.0 0.45161290322580644
53.0 0.22580645161290322
54.0 0.3548387096774194
55.0 0.5483870967741935
56.0 0.45161290322580644
57.0 0.41935483870967744
58.0 0.6774193548387096
59.0 0.41935483870967744
60.0 0.7741935483870968
61.0 0.6451612903225806
62.0 0.5161290322580645
63.0 0.41935483870967744
64.0 0.6774193548387096
65.0 0.7419354838709677
66.0 0.3870967741935484
67.0 0.6774193548387096
68.0 0.41935483870967744
69.0 0.5483870967741935
70.0 0.25806451612903225
71.0 0.5161290322580645
72.0 0.7419354838709677
73.0 0.3548387096774194
74.0 0.4838709677419355
75.0 0.3548387096774194
76.0 0.5806451612903226
