1.0 2.1713325186165932e-8
2.0 1.968181019129173e-8
3.0 2.1454928384625677e-8
4.0 1.8271724693650154e-8
5.0 1.796010972793491e-8
6.0 1.7331304681255728e-8
7.0 1.9952096786329567e-8
8.0 2.03774357774107e-8
9.0 1.9447636699100178e-8
10.0 1.672207280857601e-8
11.0 1.799491031546737e-8
12.0 2.1086178909226677e-8
13.0 2.1840822329443694e-8
14.0 2.0262384659019972e-8
15.0 1.9454600404075158e-8
16.0 1.811658039044865e-8
17.0 1.3166891306728145e-8
18.0 1.311319433715203e-8
19.0 1.7741956155433676e-8
20.0 1.6066406717107424e-8
21.0 1.4063299780747477e-8
22.0 1.6672185641714746e-8
23.0 1.1138568347861436e-8
24.0 1.640775415051829e-8
25.0 1.836118364597338e-8
26.0 1.7685462099623434e-8
27.0 1.3420348040589804e-8
28.0 2.1629542446965428e-8
29.0 2.0604528865706212e-8
30.0 2.6541362421870992e-8
31.0 2.7482881902607875e-8
32.0 2.3223871019509894e-8
33.0 2.7547221972111936e-8
34.0 2.9617517443400826e-8
35.0 3.1881964160494707e-8
36.0 2.395461178209594e-8
37.0 1.4184755785421381e-8
38.0 4.969943645033689e-9
39.0 5.571252309729981e-9
40.0 4.2827041237041676e-9
41.0 3.958343585275731e-9
42.0 2.9803133101510234e-9
43.0 3.2143372794364395e-9
44.0 2.8692732827365667e-9
45.0 3.2727122268244348e-9
46.0 3.2639091429587097e-9
47.0 3.5481988555026737e-9
48.0 4.526333395050563e-9
49.0 4.170763077899378e-9
50.0 4.5495660765296816e-9
51.0 3.256199966666204e-9
52.0 1.2942590767233528e-9
53.0 6.101369612442004e-9
54.0 3.861619256246454e-9
55.0 2.549359486799265e-9
56.0 3.923553829658342e-9
57.0 3.551791633751493e-9
58.0 2.2099596162723114e-9
59.0 4.129115696703484e-9
60.0 4.103349891754929e-9
61.0 4.1323587064289805e-9
62.0 2.543272085684679e-9
63.0 2.5019265693021243e-9
64.0 3.4318283866859337e-9
