1.0 2.4754686946757622e-8
2.0 1.5890268575705333e-8
3.0 2.2124475827147515e-8
4.0 1.6398309619283034e-8
5.0 1.1443461774133952e-8
6.0 1.1273949450763997e-8
7.0 1.2907028657981424e-8
8.0 8.290709694527075e-9
9.0 1.360758786458663e-8
10.0 1.2953351361230407e-8
11.0 1.586862754330489e-8
12.0 1.571230135898428e-8
13.0 2.0292468231017127e-8
14.0 1.8084482921277744e-8
15.0 2.1000704044447295e-8
16.0 2.1798781850308882e-8
17.0 3.299786302787569e-8
18.0 2.5389831489777945e-8
19.0 2.256298937585267e-8
20.0 1.1950673178324161e-8
21.0 9.641330239224482e-9
22.0 8.147174490602538e-9
23.0 4.437632806674297e-9
24.0 4.4164707446725515e-9
25.0 4.460817735398657e-9
26.0 2.9528390238004413e-9
27.0 4.433945978054122e-9
28.0 4.3888341849651624e-9
29.0 2.9319737748778607e-9
30.0 3.6400095059331184e-9
31.0 5.119634494121783e-9
32.0 0.0
33.0 4.403421869560795e-9
34.0 2.9376263845713106e-9
35.0 2.907301551017967e-9
36.0 2.1863604260374814e-9
37.0 2.918701159547833e-9
38.0 4.387914274352831e-9
39.0 4.392534336261633e-9
