1.0 8.600644438354465e-9
2.0 9.441654935465405e-9
3.0 8.508289558275655e-9
4.0 7.297788307382011e-9
5.0 7.992382303736951e-9
6.0 7.167336541033764e-9
7.0 5.9415611767819926e-9
8.0 4.862372048856849e-9
9.0 5.175327838794661e-9
10.0 5.423436109565141e-9
11.0 5.563734214083145e-9
12.0 6.199707437484916e-9
13.0 6.068591508454702e-9
14.0 6.933300335413848e-9
15.0 7.530105007372425e-9
16.0 8.797226128851471e-9
17.0 8.352499510746575e-9
18.0 9.969849141187699e-9
19.0 9.911198271451763e-9
20.0 1.1697300936830608e-8
21.0 1.3796337413626896e-8
22.0 1.579682431646371e-8
23.0 2.2466866347832395e-8
24.0 3.5483026762431345e-8
25.0 4.768840728156707e-8
26.0 5.938024255538777e-8
27.0 4.9641801936174266e-8
28.0 3.23516306843212e-8
29.0 1.8951535124837225e-8
30.0 1.4637951427974022e-8
31.0 1.1536253465175848e-8
32.0 8.855066138436453e-9
33.0 8.382643421505894e-9
34.0 5.675914685622872e-9
35.0 3.7035657659575996e-9
36.0 2.4854491486368255e-9
37.0 1.2898842384065017e-9
38.0 1.3766263918275973e-9
39.0 4.060603627221968e-10
40.0 6.483324676340991e-10
41.0 4.843759389684652e-10
42.0 2.432678386218126e-10
43.0 4.808690989259384e-10
44.0 6.292839076337985e-10
45.0 6.36030838133469e-10
46.0 9.38369288704914e-10
47.0 2.3010979476654475e-10
48.0 6.315962645674103e-10
49.0 4.714999852539174e-10
50.0 5.345240585435269e-10
51.0 7.543455217198938e-10
52.0 6.776501621050501e-10
53.0 7.539410577332243e-10
54.0 1.5055480449077869e-10
55.0 3.6971240883569106e-10
56.0 2.210708731086055e-10
57.0 5.936538356415735e-10
58.0 3.7403271123612043e-10
59.0 2.967962483966714e-10
60.0 2.9904609003519826e-10
61.0 9.596692797156504e-10
62.0 4.4021901134141315e-10
63.0 5.083332195722465e-10
64.0 4.369136709345767e-10
65.0 5.824701267118726e-10
66.0 9.361159644720573e-10
67.0 5.94873094253775e-10
