1.0 3.12375470083263e-8
2.0 2.77345348465019e-8
3.0 2.0857928184625506e-8
4.0 2.2843244096293346e-8
5.0 2.3321405843527525e-8
6.0 1.9884915758439093e-8
7.0 2.246091318861924e-8
8.0 2.239861792337668e-8
9.0 1.492387908067864e-8
10.0 1.1984035423277344e-8
11.0 1.2958422187144455e-8
12.0 1.6875035709536708e-8
13.0 1.588282427060032e-8
14.0 1.9870614013465606e-8
15.0 1.2429477121618977e-8
16.0 1.7299798837910883e-8
17.0 1.8791092415426646e-8
18.0 1.482497212397978e-8
19.0 1.8271405958595702e-8
20.0 1.9743476068849e-8
21.0 2.170920314625846e-8
22.0 2.713825031364081e-8
23.0 3.2572290938522506e-8
24.0 3.009694105789625e-8
25.0 3.602839810194307e-8
26.0 4.841411556100184e-8
27.0 4.741241106387406e-8
28.0 2.666951592900091e-8
29.0 2.5202021269876694e-8
30.0 1.2859108977636424e-8
31.0 4.937005648741888e-9
32.0 5.933372785686212e-9
33.0 3.4681702250812425e-9
34.0 5.961740671504382e-9
35.0 5.96140710129589e-9
36.0 2.478834589444053e-9
37.0 3.4727257514077793e-9
38.0 3.973254318149581e-9
39.0 2.994017123114645e-9
40.0 3.99365370403378e-9
41.0 4.520265110367442e-9
42.0 3.0243522057086618e-9
43.0 1.999624850886524e-9
44.0 2.9767077691644772e-9
45.0 3.5420293661066655e-9
46.0 2.5434712706366253e-9
47.0 3.554854248003873e-9
48.0 4.568223577194885e-9
49.0 2.0483311639433547e-9
50.0 3.56584957117434e-9
51.0 2.5411704148344445e-9
52.0 5.6209595792703715e-9
53.0 4.0340919937875695e-9
54.0 4.597314647488323e-9
55.0 5.118762184489848e-9
56.0 5.628111191905797e-9
57.0 3.5728871120947284e-9
58.0 3.0745315034626705e-9
59.0 1.5412538800774201e-9
60.0 1.54123043216714e-9
