1.0 4.86840153376041e-9
2.0 5.447977413113103e-9
3.0 6.0176583504571786e-9
4.0 5.464365383458936e-9
5.0 3.738256349974801e-9
6.0 4.2994125508465955e-9
7.0 3.155701879703223e-9
8.0 3.4393554036528583e-9
9.0 2.8815617616896274e-9
10.0 3.7439188891953884e-9
11.0 3.741011965816132e-9
12.0 5.188088075549385e-9
13.0 2.01144176447174e-9
14.0 3.762659601880798e-9
15.0 4.0528933013883075e-9
16.0 4.622054760092386e-9
17.0 3.1886782738053755e-9
18.0 3.75947239476881e-9
19.0 3.781152026403691e-9
20.0 4.354760086924681e-9
21.0 2.903089789727108e-9
22.0 4.0642929233754226e-9
23.0 4.049509066696882e-9
24.0 4.088297763818868e-9
25.0 4.365462594587857e-9
26.0 4.676280399943759e-9
27.0 5.837198745525928e-9
28.0 6.42719997858064e-9
29.0 2.9181680775517784e-9
30.0 2.3232026038383104e-9
31.0 5.8503311190214565e-9
32.0 2.894326704231768e-9
33.0 3.817105192773678e-9
34.0 3.5006267514366605e-9
35.0 5.505638675121613e-9
36.0 4.122004134846488e-9
37.0 6.377394696988588e-9
38.0 5.54736859622754e-9
39.0 5.884221279540638e-9
40.0 1.1084988842179926e-8
41.0 1.1929790044717947e-8
42.0 1.602766313319697e-8
43.0 1.7043283694393028e-8
44.0 2.147118840395159e-8
45.0 2.5177941192262258e-8
46.0 1.8212380069657217e-8
47.0 1.1759793350747606e-8
48.0 1.0602832855086252e-8
49.0 3.727810906522813e-9
50.0 1.1413195891020135e-9
51.0 1.7532580043862145e-9
52.0 1.1593666767358475e-9
53.0 1.4217643358923244e-9
54.0 2.8148598795767266e-10
55.0 1.128362630844376e-9
56.0 1.4100986410271942e-9
57.0 1.444494027037449e-9
58.0 8.623440163005181e-10
59.0 5.656845362504251e-10
60.0 5.65606143931334e-10
61.0 2.824841101774685e-10
62.0 5.671293276269093e-10
63.0 1.1462565288479167e-9
64.0 1.1333382274986413e-9
65.0 0.0
66.0 2.828933278107927e-10
67.0 5.704203458784767e-10
68.0 1.7106912711791926e-9
69.0 2.8624188733569357e-10
70.0 8.51920396661128e-10
71.0 8.517445584811326e-10
72.0 8.514519671331571e-10
73.0 0.0
74.0 2.851444794568384e-10
75.0 2.841282130207544e-10
76.0 2.8474877482375676e-10
77.0 8.545437796534489e-10
78.0 5.735946532562745e-10
