1.0 7.253589610437909e-8
2.0 6.469473947033424e-8
3.0 6.032650273504086e-8
4.0 5.736078439746333e-8
5.0 5.278361485460707e-8
6.0 4.645698412207908e-8
7.0 4.5003468634214576e-8
8.0 4.013837144138203e-8
9.0 3.912187644738467e-8
10.0 3.350650119265148e-8
11.0 3.467074758506648e-8
12.0 3.5994041440511906e-8
13.0 3.434927745412811e-8
14.0 3.246534622089062e-8
15.0 3.708792942599562e-8
16.0 3.773081918858506e-8
17.0 3.61880235830302e-8
18.0 3.7303731828398584e-8
19.0 3.8115198870108154e-8
20.0 3.923140085808947e-8
21.0 3.499991983008364e-8
22.0 3.6516478898885824e-8
23.0 3.220552286229523e-8
24.0 3.392563779109585e-8
25.0 3.402293177349033e-8
26.0 3.489856260059588e-8
27.0 3.330034694553909e-8
28.0 3.494835532080742e-8
29.0 3.40714648875259e-8
30.0 3.299476053222233e-8
31.0 3.029173348135741e-8
32.0 3.0783851319900655e-8
33.0 3.017420945909743e-8
34.0 3.6629168354536325e-8
35.0 3.416077744487568e-8
36.0 3.541324372371318e-8
37.0 3.614897486110229e-8
38.0 4.443303934311059e-8
39.0 4.850228096402242e-8
40.0 5.627588630017856e-8
41.0 6.781098687860148e-8
42.0 8.63361535491116e-8
43.0 1.026175275970196e-7
44.0 1.1176415407968913e-7
45.0 1.1811509197167695e-7
46.0 9.927322963676488e-8
47.0 6.747206729837022e-8
48.0 3.1540165653812635e-8
49.0 1.5952131932855148e-8
50.0 8.272327362795245e-9
51.0 6.5209431293886785e-9
52.0 5.258834267522838e-9
53.0 4.59120435849397e-9
54.0 6.003711305879733e-9
55.0 4.590488571276112e-9
56.0 3.80357659654099e-9
57.0 4.442485490585568e-9
58.0 4.812239400615275e-9
59.0 4.947325068134963e-9
60.0 7.350023119235245e-9
61.0 4.7980193257621925e-9
62.0 3.6942050582599082e-9
63.0 4.929037093825443e-9
64.0 4.438910805064433e-9
65.0 5.433337927721975e-9
66.0 3.89828999768413e-9
67.0 6.16096216371751e-9
68.0 4.528324847372222e-9
69.0 5.028384565873369e-9
70.0 4.1471053046664215e-9
71.0 4.646094704730515e-9
72.0 4.777999625578862e-9
73.0 3.5225204869384522e-9
74.0 5.15267724784015e-9
75.0 3.2711199780623345e-9
76.0 4.159353295647639e-9
77.0 4.4206750429577285e-9
78.0 3.5334866144154375e-9
